trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
33	15	21	M	Question	129	7	NA	NA	901.0	1
34	15	21	M	swets	6	2	The	1	529.0	NA
34	15	21	M	swets	6	2	hostess	2	283.0	NA
34	15	21	M	swets	6	2	of	3	351.0	NA
34	15	21	M	swets	6	2	the	4	317.0	NA
34	15	21	M	swets	6	2	mayor	5	266.0	NA
34	15	21	M	swets	6	2	who	6	301.0	NA
34	15	21	M	swets	6	2	complimented	7	566.0	NA
34	15	21	M	swets	6	2	himself	8	400.0	NA
34	15	21	M	swets	6	2	constantly	9	400.0	NA
34	15	21	M	swets	6	2	was	10	418.0	NA
34	15	21	M	swets	6	2	bothered	11	400.0	NA
34	15	21	M	swets	6	2	by	12	266.0	NA
34	15	21	M	swets	6	2	the	13	268.0	NA
34	15	21	M	swets	6	2	reporter.	14	232.0	NA
34	15	21	M	Question	6	2	NA	NA	1200.0	1
35	15	21	M	Filler	98	5	The	1	529.0	NA
35	15	21	M	Filler	98	5	husband	2	401.0	NA
35	15	21	M	Filler	98	5	of	3	350.0	NA
35	15	21	M	Filler	98	5	the	4	299.0	NA
35	15	21	M	Filler	98	5	bestselling	5	283.0	NA
35	15	21	M	Filler	98	5	novelist	6	683.0	NA
35	15	21	M	Filler	98	5	was	7	335.0	NA
35	15	21	M	Filler	98	5	into	8	317.0	NA
35	15	21	M	Filler	98	5	collecting	9	333.0	NA
35	15	21	M	Filler	98	5	antiques.	10	400.0	NA
35	15	21	M	Question	98	5	NA	NA	1467.0	1
36	15	21	M	swets	16	3	The	1	664.0	NA
36	15	21	M	swets	16	3	widow	2	400.0	NA
36	15	21	M	swets	16	3	of	3	315.0	NA
36	15	21	M	swets	16	3	the	4	368.0	NA
36	15	21	M	swets	16	3	general	5	266.0	NA
36	15	21	M	swets	16	3	who	6	250.0	NA
36	15	21	M	swets	16	3	sacrificed	7	249.0	NA
36	15	21	M	swets	16	3	herself	8	252.0	NA
36	15	21	M	swets	16	3	for	9	349.0	NA
36	15	21	M	swets	16	3	the	10	266.0	NA
36	15	21	M	swets	16	3	cause	11	285.0	NA
36	15	21	M	swets	16	3	was	12	300.0	NA
36	15	21	M	swets	16	3	the	13	282.0	NA
36	15	21	M	swets	16	3	subject	14	268.0	NA
36	15	21	M	swets	16	3	of	15	316.0	NA
36	15	21	M	swets	16	3	the	16	252.0	NA
36	15	21	M	swets	16	3	biography.	17	266.0	NA
36	15	21	M	Question	16	3	NA	NA	1432.0	1
37	15	21	M	Filler	87	5	The	1	295.0	NA
37	15	21	M	Filler	87	5	car	2	252.0	NA
37	15	21	M	Filler	87	5	chased	3	248.0	NA
37	15	21	M	Filler	87	5	the	4	251.0	NA
37	15	21	M	Filler	87	5	robber	5	266.0	NA
37	15	21	M	Filler	87	5	of	6	216.0	NA
37	15	21	M	Filler	87	5	the	7	234.0	NA
37	15	21	M	Filler	87	5	bank	8	316.0	NA
37	15	21	M	Filler	87	5	into	9	435.0	NA
37	15	21	M	Filler	87	5	a	10	267.0	NA
37	15	21	M	Filler	87	5	narrow	11	249.0	NA
37	15	21	M	Filler	87	5	alley.	12	234.0	NA
37	15	21	M	Question	87	5	NA	NA	699.0	1
38	15	21	M	Filler	94	5	After	1	312.0	NA
38	15	21	M	Filler	94	5	months	2	250.0	NA
38	15	21	M	Filler	94	5	of	3	234.0	NA
38	15	21	M	Filler	94	5	preparation	4	232.0	NA
38	15	21	M	Filler	94	5	the	5	267.0	NA
38	15	21	M	Filler	94	5	ballerina	6	234.0	NA
38	15	21	M	Filler	94	5	was	7	184.0	NA
38	15	21	M	Filler	94	5	getting	8	249.0	NA
38	15	21	M	Filler	94	5	ready	9	217.0	NA
38	15	21	M	Filler	94	5	for	10	216.0	NA
38	15	21	M	Filler	94	5	opening	11	167.0	NA
38	15	21	M	Filler	94	5	night.	12	235.0	NA
38	15	21	M	Question	94	5	NA	NA	900.0	1
39	15	21	M	Filler	73	5	My	1	429.0	NA
39	15	21	M	Filler	73	5	cousins	2	315.0	NA
39	15	21	M	Filler	73	5	admired	3	217.0	NA
39	15	21	M	Filler	73	5	the	4	234.0	NA
39	15	21	M	Filler	73	5	singer	5	234.0	NA
39	15	21	M	Filler	73	5	although	6	233.0	NA
39	15	21	M	Filler	73	5	she	7	235.0	NA
39	15	21	M	Filler	73	5	never	8	184.0	NA
39	15	21	M	Filler	73	5	became	9	166.0	NA
39	15	21	M	Filler	73	5	popular.	10	232.0	NA
39	15	21	M	Question	73	5	NA	NA	1234.0	1
40	15	21	M	swets	13	3	The	1	294.0	NA
40	15	21	M	swets	13	3	great-aunt	2	267.0	NA
40	15	21	M	swets	13	3	of	3	318.0	NA
40	15	21	M	swets	13	3	the	4	284.0	NA
40	15	21	M	swets	13	3	policeman	5	267.0	NA
40	15	21	M	swets	13	3	who	6	315.0	NA
40	15	21	M	swets	13	3	treated	7	267.0	NA
40	15	21	M	swets	13	3	herself	8	266.0	NA
40	15	21	M	swets	13	3	after	9	268.0	NA
40	15	21	M	swets	13	3	the	10	250.0	NA
40	15	21	M	swets	13	3	accident	11	265.0	NA
40	15	21	M	swets	13	3	was	12	284.0	NA
40	15	21	M	swets	13	3	watching	13	268.0	NA
40	15	21	M	swets	13	3	the	14	200.0	NA
40	15	21	M	swets	13	3	news.	15	248.0	NA
40	15	21	M	Question	13	3	NA	NA	1068.0	1
41	15	21	M	Filler	127	7	While	1	1212.0	NA
41	15	21	M	Filler	127	7	Linda	2	268.0	NA
41	15	21	M	Filler	127	7	wrote	3	250.0	NA
41	15	21	M	Filler	127	7	the	4	232.0	NA
41	15	21	M	Filler	127	7	letter	5	168.0	NA
41	15	21	M	Filler	127	7	arrived	6	200.0	NA
41	15	21	M	Filler	127	7	from	7	184.0	NA
41	15	21	M	Filler	127	7	Chicago.	8	267.0	NA
41	15	21	M	Question	127	7	NA	NA	1565.0	1
42	15	21	M	Filler	71	4	The	1	311.0	NA
42	15	21	M	Filler	71	4	elderly	2	151.0	NA
42	15	21	M	Filler	71	4	woman	3	182.0	NA
42	15	21	M	Filler	71	4	locked	4	201.0	NA
42	15	21	M	Filler	71	4	and	5	233.0	NA
42	15	21	M	Filler	71	4	bolted	6	951.0	NA
42	15	21	M	Filler	71	4	her	7	333.0	NA
42	15	21	M	Filler	71	4	door	8	317.0	NA
42	15	21	M	Filler	71	4	every	9	333.0	NA
42	15	21	M	Filler	71	4	night	10	284.0	NA
42	15	21	M	Filler	71	4	after	11	382.0	NA
42	15	21	M	Filler	71	4	the	12	185.0	NA
42	15	21	M	Filler	71	4	robbers	13	167.0	NA
42	15	21	M	Filler	71	4	took	14	284.0	NA
42	15	21	M	Filler	71	4	her	15	233.0	NA
42	15	21	M	Filler	71	4	best	16	267.0	NA
42	15	21	M	Filler	71	4	pearls.	17	232.0	NA
42	15	21	M	Question	71	4	NA	NA	899.0	1
43	15	21	M	swets	33	2	The	1	430.0	NA
43	15	21	M	swets	33	2	maid	2	299.0	NA
43	15	21	M	swets	33	2	of	3	268.0	NA
43	15	21	M	swets	33	2	the	4	249.0	NA
43	15	21	M	swets	33	2	actor	5	268.0	NA
43	15	21	M	swets	33	2	who	6	266.0	NA
43	15	21	M	swets	33	2	did	7	300.0	NA
43	15	21	M	swets	33	2	not	8	301.0	NA
43	15	21	M	swets	33	2	like	9	282.0	NA
43	15	21	M	swets	33	2	himself	10	267.0	NA
43	15	21	M	swets	33	2	very	11	299.0	NA
43	15	21	M	swets	33	2	much	12	266.0	NA
43	15	21	M	swets	33	2	caught	13	268.0	NA
43	15	21	M	swets	33	2	the	14	249.0	NA
43	15	21	M	swets	33	2	armed	15	184.0	NA
43	15	21	M	swets	33	2	robber.	16	169.0	NA
43	15	21	M	Question	33	2	NA	NA	1332.0	1
44	15	21	M	Filler	45	4	The	1	411.0	NA
44	15	21	M	Filler	45	4	plumber	2	251.0	NA
44	15	21	M	Filler	45	4	repaired	3	299.0	NA
44	15	21	M	Filler	45	4	the	4	300.0	NA
44	15	21	M	Filler	45	4	sink	5	284.0	NA
44	15	21	M	Filler	45	4	of	6	317.0	NA
44	15	21	M	Filler	45	4	the	7	234.0	NA
44	15	21	M	Filler	45	4	tenant	8	267.0	NA
44	15	21	M	Filler	45	4	because	9	283.0	NA
44	15	21	M	Filler	45	4	he	10	251.0	NA
44	15	21	M	Filler	45	4	had	11	249.0	NA
44	15	21	M	Filler	45	4	just	12	233.0	NA
44	15	21	M	Filler	45	4	moved	13	217.0	NA
44	15	21	M	Filler	45	4	in.	14	234.0	NA
44	15	21	M	Question	45	4	NA	NA	1166.0	1
45	15	21	M	swets	17	1	The	1	362.0	NA
45	15	21	M	swets	17	1	grandmother	2	250.0	NA
45	15	21	M	swets	17	1	of	3	300.0	NA
45	15	21	M	swets	17	1	the	4	284.0	NA
45	15	21	M	swets	17	1	heiress	5	282.0	NA
45	15	21	M	swets	17	1	who	6	516.0	NA
45	15	21	M	swets	17	1	bankrupted	7	434.0	NA
45	15	21	M	swets	17	1	herself	8	318.0	NA
45	15	21	M	swets	17	1	last	9	350.0	NA
45	15	21	M	swets	17	1	year	10	333.0	NA
45	15	21	M	swets	17	1	still	11	317.0	NA
45	15	21	M	swets	17	1	made	12	333.0	NA
45	15	21	M	swets	17	1	risky	13	283.0	NA
45	15	21	M	swets	17	1	investments.	14	317.0	NA
45	15	21	M	Question	17	1	NA	NA	1067.0	1
46	15	21	M	Filler	82	5	The	1	346.0	NA
46	15	21	M	Filler	82	5	patient's	2	367.0	NA
46	15	21	M	Filler	82	5	seizures	3	534.0	NA
46	15	21	M	Filler	82	5	appeared	4	433.0	NA
46	15	21	M	Filler	82	5	to	5	367.0	NA
46	15	21	M	Filler	82	5	have	6	366.0	NA
46	15	21	M	Filler	82	5	been	7	400.0	NA
46	15	21	M	Filler	82	5	eliminated	8	434.0	NA
46	15	21	M	Filler	82	5	by	9	415.0	NA
46	15	21	M	Filler	82	5	the	10	384.0	NA
46	15	21	M	Filler	82	5	surgery.	11	317.0	NA
46	15	21	M	Question	82	5	NA	NA	1569.0	1
47	15	21	M	swets	2	1	The	1	344.0	NA
47	15	21	M	swets	2	1	uncle	2	335.0	NA
47	15	21	M	swets	2	1	of	3	267.0	NA
47	15	21	M	swets	2	1	the	4	283.0	NA
47	15	21	M	swets	2	1	fireman	5	234.0	NA
47	15	21	M	swets	2	1	who	6	251.0	NA
47	15	21	M	swets	2	1	criticized	7	233.0	NA
47	15	21	M	swets	2	1	himself	8	250.0	NA
47	15	21	M	swets	2	1	far	9	283.0	NA
47	15	21	M	swets	2	1	too	10	283.0	NA
47	15	21	M	swets	2	1	often	11	251.0	NA
47	15	21	M	swets	2	1	was	12	266.0	NA
47	15	21	M	swets	2	1	painting	13	216.0	NA
47	15	21	M	swets	2	1	the	14	251.0	NA
47	15	21	M	swets	2	1	bedroom.	15	284.0	NA
47	15	21	M	Question	2	1	NA	NA	933.0	1
48	15	21	M	Filler	116	6	As	1	279.0	NA
48	15	21	M	Filler	116	6	the	2	216.0	NA
48	15	21	M	Filler	116	6	survivors	3	167.0	NA
48	15	21	M	Filler	116	6	were	4	150.0	NA
48	15	21	M	Filler	116	6	embracing	5	199.0	NA
48	15	21	M	Filler	116	6	the	6	285.0	NA
48	15	21	M	Filler	116	6	firefighter	7	248.0	NA
48	15	21	M	Filler	116	6	coughed	8	301.0	NA
48	15	21	M	Filler	116	6	violently.	9	383.0	NA
48	15	21	M	Question	116	6	NA	NA	968.0	1
49	15	21	M	Filler	107	5	The	1	345.0	NA
49	15	21	M	Filler	107	5	citizens	2	200.0	NA
49	15	21	M	Filler	107	5	were	3	183.0	NA
49	15	21	M	Filler	107	5	dissatisfied	4	233.0	NA
49	15	21	M	Filler	107	5	with	5	184.0	NA
49	15	21	M	Filler	107	5	the	6	200.0	NA
49	15	21	M	Filler	107	5	mayor	7	184.0	NA
49	15	21	M	Filler	107	5	of	8	200.0	NA
49	15	21	M	Filler	107	5	town	9	199.0	NA
49	15	21	M	Filler	107	5	because	10	233.0	NA
49	15	21	M	Filler	107	5	he	11	169.0	NA
49	15	21	M	Filler	107	5	had	12	200.0	NA
49	15	21	M	Filler	107	5	little	13	182.0	NA
49	15	21	M	Filler	107	5	experience.	14	200.0	NA
49	15	21	M	Question	107	5	NA	NA	1599.0	1
50	15	21	M	Filler	72	4	The	1	261.0	NA
50	15	21	M	Filler	72	4	secretaries	2	166.0	NA
50	15	21	M	Filler	72	4	couldn't	3	152.0	NA
50	15	21	M	Filler	72	4	break	4	200.0	NA
50	15	21	M	Filler	72	4	away	5	217.0	NA
50	15	21	M	Filler	72	4	from	6	150.0	NA
50	15	21	M	Filler	72	4	their	7	150.0	NA
50	15	21	M	Filler	72	4	habit	8	133.0	NA
50	15	21	M	Filler	72	4	of	9	133.0	NA
50	15	21	M	Filler	72	4	coffee	10	251.0	NA
50	15	21	M	Filler	72	4	and	11	148.0	NA
50	15	21	M	Filler	72	4	cigarettes	12	168.0	NA
50	15	21	M	Filler	72	4	during	13	200.0	NA
50	15	21	M	Filler	72	4	their	14	183.0	NA
50	15	21	M	Filler	72	4	breaks.	15	200.0	NA
50	15	21	M	Question	72	4	NA	NA	1199.0	1
51	15	21	M	Filler	43	4	The	1	262.0	NA
51	15	21	M	Filler	43	4	movie	2	199.0	NA
51	15	21	M	Filler	43	4	director	3	216.0	NA
51	15	21	M	Filler	43	4	refused	4	235.0	NA
51	15	21	M	Filler	43	4	to	5	233.0	NA
51	15	21	M	Filler	43	4	work	6	284.0	NA
51	15	21	M	Filler	43	4	with	7	248.0	NA
51	15	21	M	Filler	43	4	the	8	218.0	NA
51	15	21	M	Filler	43	4	producer	9	249.0	NA
51	15	21	M	Filler	43	4	again	10	185.0	NA
51	15	21	M	Filler	43	4	after	11	199.0	NA
51	15	21	M	Filler	43	4	winning	12	151.0	NA
51	15	21	M	Filler	43	4	the	13	217.0	NA
51	15	21	M	Filler	43	4	grand	14	216.0	NA
51	15	21	M	Filler	43	4	prize.	15	266.0	NA
51	15	21	M	Question	43	4	NA	NA	900.0	1
52	15	21	M	Filler	114	6	While	1	411.0	NA
52	15	21	M	Filler	114	6	the	2	250.0	NA
52	15	21	M	Filler	114	6	winners	3	234.0	NA
52	15	21	M	Filler	114	6	were	4	182.0	NA
52	15	21	M	Filler	114	6	kissing	5	135.0	NA
52	15	21	M	Filler	114	6	the	6	165.0	NA
52	15	21	M	Filler	114	6	crowd	7	184.0	NA
52	15	21	M	Filler	114	6	cheered	8	249.0	NA
52	15	21	M	Filler	114	6	wildly.	9	218.0	NA
52	15	21	M	Question	114	6	NA	NA	1032.0	1
53	15	21	M	swets	12	2	The	1	295.0	NA
53	15	21	M	swets	12	2	son	2	282.0	NA
53	15	21	M	swets	12	2	of	3	235.0	NA
53	15	21	M	swets	12	2	the	4	200.0	NA
53	15	21	M	swets	12	2	princess	5	166.0	NA
53	15	21	M	swets	12	2	who	6	202.0	NA
53	15	21	M	swets	12	2	scratched	7	250.0	NA
53	15	21	M	swets	12	2	himself	8	514.0	NA
53	15	21	M	swets	12	2	in	9	267.0	NA
53	15	21	M	swets	12	2	public	10	234.0	NA
53	15	21	M	swets	12	2	was	11	183.0	NA
53	15	21	M	swets	12	2	terribly	12	202.0	NA
53	15	21	M	swets	12	2	humiliated.	13	266.0	NA
53	15	21	M	Question	12	2	NA	NA	865.0	1
54	15	21	M	Filler	110	6	While	1	296.0	NA
54	15	21	M	Filler	110	6	the	2	250.0	NA
54	15	21	M	Filler	110	6	lawyer	3	283.0	NA
54	15	21	M	Filler	110	6	was	4	316.0	NA
54	15	21	M	Filler	110	6	reading	5	267.0	NA
54	15	21	M	Filler	110	6	the	6	352.0	NA
54	15	21	M	Filler	110	6	will	7	315.0	NA
54	15	21	M	Filler	110	6	the	8	284.0	NA
54	15	21	M	Filler	110	6	contract	9	315.0	NA
54	15	21	M	Filler	110	6	remained	10	451.0	NA
54	15	21	M	Filler	110	6	on	11	235.0	NA
54	15	21	M	Filler	110	6	the	12	216.0	NA
54	15	21	M	Filler	110	6	desk.	13	200.0	NA
54	15	21	M	Question	110	6	NA	NA	933.0	1
55	15	21	M	Filler	123	6	The	1	278.0	NA
55	15	21	M	Filler	123	6	student	2	199.0	NA
55	15	21	M	Filler	123	6	and	3	250.0	NA
55	15	21	M	Filler	123	6	professor	4	217.0	NA
55	15	21	M	Filler	123	6	went	5	235.0	NA
55	15	21	M	Filler	123	6	for	6	233.0	NA
55	15	21	M	Filler	123	6	a	7	200.0	NA
55	15	21	M	Filler	123	6	walk	8	200.0	NA
55	15	21	M	Filler	123	6	last	9	184.0	NA
55	15	21	M	Filler	123	6	Tuesday.	10	233.0	NA
55	15	21	M	Question	123	6	NA	NA	732.0	1
56	15	21	M	swets	23	1	The	1	95.0	NA
56	15	21	M	swets	23	1	mother	2	449.0	NA
56	15	21	M	swets	23	1	of	3	234.0	NA
56	15	21	M	swets	23	1	the	4	183.0	NA
56	15	21	M	swets	23	1	ballerina	5	200.0	NA
56	15	21	M	swets	23	1	who	6	151.0	NA
56	15	21	M	swets	23	1	found	7	232.0	NA
56	15	21	M	swets	23	1	herself	8	167.0	NA
56	15	21	M	swets	23	1	in	9	167.0	NA
56	15	21	M	swets	23	1	a	10	149.0	NA
56	15	21	M	swets	23	1	lot	11	152.0	NA
56	15	21	M	swets	23	1	of	12	199.0	NA
56	15	21	M	swets	23	1	trouble	13	218.0	NA
56	15	21	M	swets	23	1	phoned	14	198.0	NA
56	15	21	M	swets	23	1	the	15	218.0	NA
56	15	21	M	swets	23	1	police.	16	733.0	NA
56	15	21	M	Question	23	1	NA	NA	933.0	1
57	15	21	M	Filler	51	4	The	1	279.0	NA
57	15	21	M	Filler	51	4	students	2	234.0	NA
57	15	21	M	Filler	51	4	were	3	234.0	NA
57	15	21	M	Filler	51	4	in	4	299.0	NA
57	15	21	M	Filler	51	4	a	5	249.0	NA
57	15	21	M	Filler	51	4	frenzy	6	267.0	NA
57	15	21	M	Filler	51	4	because	7	268.0	NA
57	15	21	M	Filler	51	4	they	8	349.0	NA
57	15	21	M	Filler	51	4	wanted	9	384.0	NA
57	15	21	M	Filler	51	4	tickets	10	300.0	NA
57	15	21	M	Filler	51	4	for	11	285.0	NA
57	15	21	M	Filler	51	4	the	12	283.0	NA
57	15	21	M	Filler	51	4	game	13	266.0	NA
57	15	21	M	Filler	51	4	tonight.	14	333.0	NA
57	15	21	M	Question	51	4	NA	NA	1000.0	1
58	15	21	M	Filler	120	6	Sarah	1	295.0	NA
58	15	21	M	Filler	120	6	won't	2	200.0	NA
58	15	21	M	Filler	120	6	reveal	3	202.0	NA
58	15	21	M	Filler	120	6	which	4	198.0	NA
58	15	21	M	Filler	120	6	race	5	201.0	NA
58	15	21	M	Filler	120	6	she	6	133.0	NA
58	15	21	M	Filler	120	6	won	7	218.0	NA
58	15	21	M	Filler	120	6	without	8	199.0	NA
58	15	21	M	Filler	120	6	entering	9	283.0	NA
58	15	21	M	Filler	120	6	the	10	234.0	NA
58	15	21	M	Filler	120	6	competition	11	249.0	NA
58	15	21	M	Filler	120	6	for	12	335.0	NA
58	15	21	M	Filler	120	6	officially.	13	216.0	NA
58	15	21	M	Question	120	6	NA	NA	1734.0	1
59	15	21	M	Filler	105	5	The	1	478.0	NA
59	15	21	M	Filler	105	5	actors	2	217.0	NA
59	15	21	M	Filler	105	5	rehearsed	3	183.0	NA
59	15	21	M	Filler	105	5	the	4	183.0	NA
59	15	21	M	Filler	105	5	play	5	250.0	NA
59	15	21	M	Filler	105	5	so	6	184.0	NA
59	15	21	M	Filler	105	5	much	7	201.0	NA
59	15	21	M	Filler	105	5	that	8	183.0	NA
59	15	21	M	Filler	105	5	they	9	150.0	NA
59	15	21	M	Filler	105	5	became	10	167.0	NA
59	15	21	M	Filler	105	5	bored	11	149.0	NA
59	15	21	M	Filler	105	5	with	12	150.0	NA
59	15	21	M	Filler	105	5	it.	13	151.0	NA
59	15	21	M	Question	105	5	NA	NA	801.0	1
60	15	21	M	Filler	133	7	While	1	428.0	NA
60	15	21	M	Filler	133	7	the	2	233.0	NA
60	15	21	M	Filler	133	7	lawyers	3	234.0	NA
60	15	21	M	Filler	133	7	fought	4	233.0	NA
60	15	21	M	Filler	133	7	the	5	201.0	NA
60	15	21	M	Filler	133	7	ruling	6	201.0	NA
60	15	21	M	Filler	133	7	the	7	231.0	NA
60	15	21	M	Filler	133	7	judge	8	234.0	NA
60	15	21	M	Filler	133	7	announced	9	233.0	NA
60	15	21	M	Filler	133	7	the	10	217.0	NA
60	15	21	M	Filler	133	7	decision.	11	201.0	NA
60	15	21	M	Question	133	7	NA	NA	1066.0	1
61	15	21	M	Filler	58	4	The	1	544.0	NA
61	15	21	M	Filler	58	4	white	2	216.0	NA
61	15	21	M	Filler	58	4	dog	3	233.0	NA
61	15	21	M	Filler	58	4	bit	4	267.0	NA
61	15	21	M	Filler	58	4	the	5	266.0	NA
61	15	21	M	Filler	58	4	ankle	6	185.0	NA
61	15	21	M	Filler	58	4	of	7	199.0	NA
61	15	21	M	Filler	58	4	the	8	167.0	NA
61	15	21	M	Filler	58	4	child.	9	150.0	NA
61	15	21	M	Question	58	4	NA	NA	934.0	1
62	15	21	M	swets	20	1	The	1	395.0	NA
62	15	21	M	swets	20	1	brother	2	249.0	NA
62	15	21	M	swets	20	1	of	3	184.0	NA
62	15	21	M	swets	20	1	the	4	234.0	NA
62	15	21	M	swets	20	1	count	5	199.0	NA
62	15	21	M	swets	20	1	who	6	168.0	NA
62	15	21	M	swets	20	1	crippled	7	216.0	NA
62	15	21	M	swets	20	1	himself	8	349.0	NA
62	15	21	M	swets	20	1	by	9	267.0	NA
62	15	21	M	swets	20	1	falling	10	234.0	NA
62	15	21	M	swets	20	1	off	11	284.0	NA
62	15	21	M	swets	20	1	a	12	284.0	NA
62	15	21	M	swets	20	1	horse	13	216.0	NA
62	15	21	M	swets	20	1	took	14	250.0	NA
62	15	21	M	swets	20	1	a	15	201.0	NA
62	15	21	M	swets	20	1	long	16	199.0	NA
62	15	21	M	swets	20	1	time	17	167.0	NA
62	15	21	M	swets	20	1	to	18	233.0	NA
62	15	21	M	swets	20	1	get	19	200.0	NA
62	15	21	M	swets	20	1	over	20	167.0	NA
62	15	21	M	swets	20	1	it.	21	232.0	NA
62	15	21	M	Question	20	1	NA	NA	1102.0	1
63	15	21	M	Filler	93	5	The	1	229.0	NA
63	15	21	M	Filler	93	5	new	2	132.0	NA
63	15	21	M	Filler	93	5	book	3	168.0	NA
63	15	21	M	Filler	93	5	replaced	4	166.0	NA
63	15	21	M	Filler	93	5	the	5	133.0	NA
63	15	21	M	Filler	93	5	work	6	201.0	NA
63	15	21	M	Filler	93	5	of	7	199.0	NA
63	15	21	M	Filler	93	5	the	8	200.0	NA
63	15	21	M	Filler	93	5	leaders	9	184.0	NA
63	15	21	M	Filler	93	5	in	10	199.0	NA
63	15	21	M	Filler	93	5	the	11	218.0	NA
63	15	21	M	Filler	93	5	field	12	182.0	NA
63	15	21	M	Filler	93	5	of	13	136.0	NA
63	15	21	M	Filler	93	5	physical	14	182.0	NA
63	15	21	M	Filler	93	5	chemistry.	15	318.0	NA
63	15	21	M	Question	93	5	NA	NA	4833.0	1
64	15	21	M	swets	35	1	The	1	345.0	NA
64	15	21	M	swets	35	1	landlord	2	134.0	NA
64	15	21	M	swets	35	1	of	3	183.0	NA
64	15	21	M	swets	35	1	the	4	216.0	NA
64	15	21	M	swets	35	1	businessman	5	168.0	NA
64	15	21	M	swets	35	1	who	6	166.0	NA
64	15	21	M	swets	35	1	had	7	184.0	NA
64	15	21	M	swets	35	1	locked	8	200.0	NA
64	15	21	M	swets	35	1	himself	9	216.0	NA
64	15	21	M	swets	35	1	in	10	201.0	NA
64	15	21	M	swets	35	1	the	11	200.0	NA
64	15	21	M	swets	35	1	office	12	233.0	NA
64	15	21	M	swets	35	1	received	13	217.0	NA
64	15	21	M	swets	35	1	a	14	234.0	NA
64	15	21	M	swets	35	1	phone	15	266.0	NA
64	15	21	M	swets	35	1	call.	16	216.0	NA
64	15	21	M	Question	35	1	NA	NA	7102.0	0
65	15	21	M	Filler	81	5	The	1	678.0	NA
65	15	21	M	Filler	81	5	stubborn	2	266.0	NA
65	15	21	M	Filler	81	5	old	3	266.0	NA
65	15	21	M	Filler	81	5	man	4	184.0	NA
65	15	21	M	Filler	81	5	criticized	5	167.0	NA
65	15	21	M	Filler	81	5	everything	6	184.0	NA
65	15	21	M	Filler	81	5	that	7	199.0	NA
65	15	21	M	Filler	81	5	the	8	184.0	NA
65	15	21	M	Filler	81	5	young	9	200.0	NA
65	15	21	M	Filler	81	5	student	10	166.0	NA
65	15	21	M	Filler	81	5	did.	11	151.0	NA
65	15	21	M	Question	81	5	NA	NA	1099.0	1
66	15	21	M	Filler	63	4	The	1	295.0	NA
66	15	21	M	Filler	63	4	bride	2	300.0	NA
66	15	21	M	Filler	63	4	was	3	216.0	NA
66	15	21	M	Filler	63	4	devastated	4	235.0	NA
66	15	21	M	Filler	63	4	to	5	232.0	NA
66	15	21	M	Filler	63	4	lose	6	200.0	NA
66	15	21	M	Filler	63	4	her	7	184.0	NA
66	15	21	M	Filler	63	4	gold	8	149.0	NA
66	15	21	M	Filler	63	4	ring	9	135.0	NA
66	15	21	M	Filler	63	4	with	10	150.0	NA
66	15	21	M	Filler	63	4	a	11	133.0	NA
66	15	21	M	Filler	63	4	gleaming	12	117.0	NA
66	15	21	M	Filler	63	4	diamond	13	117.0	NA
66	15	21	M	Filler	63	4	in	14	215.0	NA
66	15	21	M	Filler	63	4	the	15	185.0	NA
66	15	21	M	Filler	63	4	middle.	16	182.0	NA
66	15	21	M	Question	63	4	NA	NA	867.0	1
67	15	21	M	Filler	40	4	The	1	295.0	NA
67	15	21	M	Filler	40	4	boy's	2	133.0	NA
67	15	21	M	Filler	40	4	mother	3	167.0	NA
67	15	21	M	Filler	40	4	was	4	216.0	NA
67	15	21	M	Filler	40	4	very	5	300.0	NA
67	15	21	M	Filler	40	4	happy	6	202.0	NA
67	15	21	M	Filler	40	4	to	7	199.0	NA
67	15	21	M	Filler	40	4	see	8	166.0	NA
67	15	21	M	Filler	40	4	good	9	150.0	NA
67	15	21	M	Filler	40	4	grades	10	167.0	NA
67	15	21	M	Filler	40	4	on	11	133.0	NA
67	15	21	M	Filler	40	4	his	12	168.0	NA
67	15	21	M	Filler	40	4	report	13	166.0	NA
67	15	21	M	Filler	40	4	card.	14	367.0	NA
67	15	21	M	Question	40	4	NA	NA	700.0	1
68	15	21	M	Filler	84	5	While	1	396.0	NA
68	15	21	M	Filler	84	5	talking	2	150.0	NA
68	15	21	M	Filler	84	5	to	3	167.0	NA
68	15	21	M	Filler	84	5	his	4	150.0	NA
68	15	21	M	Filler	84	5	sister	5	182.0	NA
68	15	21	M	Filler	84	5	the	6	150.0	NA
68	15	21	M	Filler	84	5	bishop	7	167.0	NA
68	15	21	M	Filler	84	5	with	8	117.0	NA
68	15	21	M	Filler	84	5	the	9	150.0	NA
68	15	21	M	Filler	84	5	funny	10	149.0	NA
68	15	21	M	Filler	84	5	eyebrows	11	217.0	NA
68	15	21	M	Filler	84	5	advocated	12	118.0	NA
68	15	21	M	Filler	84	5	strange	13	150.0	NA
68	15	21	M	Filler	84	5	beliefs.	14	166.0	NA
68	15	21	M	Question	84	5	NA	NA	2134.0	0
69	15	21	M	Filler	41	4	While	1	328.0	NA
69	15	21	M	Filler	41	4	the	2	233.0	NA
69	15	21	M	Filler	41	4	babysitter	3	233.0	NA
69	15	21	M	Filler	41	4	watched	4	233.0	NA
69	15	21	M	Filler	41	4	soap	5	250.0	NA
69	15	21	M	Filler	41	4	operas	6	251.0	NA
69	15	21	M	Filler	41	4	the	7	216.0	NA
