trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
33	21	18	F	Question	16	3	NA	NA	1118.0	1
34	21	18	F	Filler	67	4	The	1	167.0	NA
34	21	18	F	Filler	67	4	restaurant	2	66.0	NA
34	21	18	F	Filler	67	4	was	3	132.0	NA
34	21	18	F	Filler	67	4	famous	4	85.0	NA
34	21	18	F	Filler	67	4	for	5	99.0	NA
34	21	18	F	Filler	67	4	its	6	85.0	NA
34	21	18	F	Filler	67	4	French	7	116.0	NA
34	21	18	F	Filler	67	4	pastries	8	148.0	NA
34	21	18	F	Filler	67	4	and	9	51.0	NA
34	21	18	F	Filler	67	4	fine	10	85.0	NA
34	21	18	F	Filler	67	4	wines.	11	98.0	NA
34	21	18	F	Question	67	4	NA	NA	1567.0	1
35	21	18	F	Filler	96	5	The	1	366.0	NA
35	21	18	F	Filler	96	5	evil	2	250.0	NA
35	21	18	F	Filler	96	5	man	3	117.0	NA
35	21	18	F	Filler	96	5	watched	4	100.0	NA
35	21	18	F	Filler	96	5	the	5	100.0	NA
35	21	18	F	Filler	96	5	doorway	6	100.0	NA
35	21	18	F	Filler	96	5	of	7	117.0	NA
35	21	18	F	Filler	96	5	the	8	100.0	NA
35	21	18	F	Filler	96	5	bar	9	99.0	NA
35	21	18	F	Filler	96	5	every	10	100.0	NA
35	21	18	F	Filler	96	5	Friday	11	135.0	NA
35	21	18	F	Filler	96	5	night.	12	115.0	NA
35	21	18	F	Question	96	5	NA	NA	1267.0	1
36	21	18	F	Filler	46	4	The	1	231.0	NA
36	21	18	F	Filler	46	4	preacher	2	67.0	NA
36	21	18	F	Filler	46	4	of	3	100.0	NA
36	21	18	F	Filler	46	4	the	4	65.0	NA
36	21	18	F	Filler	46	4	congregation	5	101.0	NA
36	21	18	F	Filler	46	4	had	6	99.0	NA
36	21	18	F	Filler	46	4	given	7	69.0	NA
36	21	18	F	Filler	46	4	a	8	133.0	NA
36	21	18	F	Filler	46	4	sermon	9	117.0	NA
36	21	18	F	Filler	46	4	at	10	83.0	NA
36	21	18	F	Filler	46	4	a	11	100.0	NA
36	21	18	F	Filler	46	4	local	12	116.0	NA
36	21	18	F	Filler	46	4	school.	13	101.0	NA
36	21	18	F	Question	46	4	NA	NA	2199.0	1
37	21	18	F	Filler	91	5	The	1	263.0	NA
37	21	18	F	Filler	91	5	workman	2	84.0	NA
37	21	18	F	Filler	91	5	dropped	3	84.0	NA
37	21	18	F	Filler	91	5	the	4	100.0	NA
37	21	18	F	Filler	91	5	assistant	5	66.0	NA
37	21	18	F	Filler	91	5	who	6	100.0	NA
37	21	18	F	Filler	91	5	complained	7	84.0	NA
37	21	18	F	Filler	91	5	bitterly	8	100.0	NA
37	21	18	F	Filler	91	5	onto	9	100.0	NA
37	21	18	F	Filler	91	5	a	10	83.0	NA
37	21	18	F	Filler	91	5	lower	11	83.0	NA
37	21	18	F	Filler	91	5	floor.	12	83.0	NA
37	21	18	F	Question	91	5	NA	NA	2367.0	1
38	21	18	F	swets	12	2	The	1	230.0	NA
38	21	18	F	swets	12	2	son	2	99.0	NA
38	21	18	F	swets	12	2	of	3	101.0	NA
38	21	18	F	swets	12	2	the	4	100.0	NA
38	21	18	F	swets	12	2	princess	5	67.0	NA
38	21	18	F	swets	12	2	who	6	100.0	NA
38	21	18	F	swets	12	2	scratched	7	100.0	NA
38	21	18	F	swets	12	2	himself	8	100.0	NA
38	21	18	F	swets	12	2	in	9	166.0	NA
38	21	18	F	swets	12	2	public	10	84.0	NA
38	21	18	F	swets	12	2	was	11	99.0	NA
38	21	18	F	swets	12	2	terribly	12	117.0	NA
38	21	18	F	swets	12	2	humiliated.	13	134.0	NA
38	21	18	F	Question	12	2	NA	NA	1665.0	1
39	21	18	F	Filler	130	7	While	1	346.0	NA
39	21	18	F	Filler	130	7	Margo	2	83.0	NA
39	21	18	F	Filler	130	7	bathed	3	117.0	NA
39	21	18	F	Filler	130	7	the	4	81.0	NA
39	21	18	F	Filler	130	7	dog	5	102.0	NA
39	21	18	F	Filler	130	7	barked	6	98.0	NA
39	21	18	F	Filler	130	7	in	7	84.0	NA
39	21	18	F	Filler	130	7	the	8	102.0	NA
39	21	18	F	Filler	130	7	yard.	9	64.0	NA
39	21	18	F	Question	130	7	NA	NA	1467.0	1
40	21	18	F	Filler	117	6	While	1	377.0	NA
40	21	18	F	Filler	117	6	Mike	2	101.0	NA
40	21	18	F	Filler	117	6	coughed	3	83.0	NA
40	21	18	F	Filler	117	6	Janet	4	85.0	NA
40	21	18	F	Filler	117	6	went	5	99.0	NA
40	21	18	F	Filler	117	6	out	6	67.0	NA
40	21	18	F	Filler	117	6	to	7	83.0	NA
40	21	18	F	Filler	117	6	get	8	83.0	NA
40	21	18	F	Filler	117	6	some	9	83.0	NA
40	21	18	F	Filler	117	6	cough	10	101.0	NA
40	21	18	F	Filler	117	6	medicine.	11	82.0	NA
40	21	18	F	Question	117	6	NA	NA	1367.0	1
41	21	18	F	swets	13	3	The	1	377.0	NA
41	21	18	F	swets	13	3	great-aunt	2	101.0	NA
41	21	18	F	swets	13	3	of	3	101.0	NA
41	21	18	F	swets	13	3	the	4	82.0	NA
41	21	18	F	swets	13	3	policeman	5	85.0	NA
41	21	18	F	swets	13	3	who	6	82.0	NA
41	21	18	F	swets	13	3	treated	7	116.0	NA
41	21	18	F	swets	13	3	herself	8	83.0	NA
41	21	18	F	swets	13	3	after	9	52.0	NA
41	21	18	F	swets	13	3	the	10	133.0	NA
41	21	18	F	swets	13	3	accident	11	299.0	NA
41	21	18	F	swets	13	3	was	12	100.0	NA
41	21	18	F	swets	13	3	watching	13	85.0	NA
41	21	18	F	swets	13	3	the	14	100.0	NA
41	21	18	F	swets	13	3	news.	15	98.0	NA
41	21	18	F	Question	13	3	NA	NA	767.0	1
42	21	18	F	Filler	45	4	The	1	261.0	NA
42	21	18	F	Filler	45	4	plumber	2	83.0	NA
42	21	18	F	Filler	45	4	repaired	3	83.0	NA
42	21	18	F	Filler	45	4	the	4	67.0	NA
42	21	18	F	Filler	45	4	sink	5	67.0	NA
42	21	18	F	Filler	45	4	of	6	100.0	NA
42	21	18	F	Filler	45	4	the	7	67.0	NA
42	21	18	F	Filler	45	4	tenant	8	84.0	NA
42	21	18	F	Filler	45	4	because	9	114.0	NA
42	21	18	F	Filler	45	4	he	10	68.0	NA
42	21	18	F	Filler	45	4	had	11	83.0	NA
42	21	18	F	Filler	45	4	just	12	116.0	NA
42	21	18	F	Filler	45	4	moved	13	84.0	NA
42	21	18	F	Filler	45	4	in.	14	84.0	NA
42	21	18	F	Question	45	4	NA	NA	834.0	1
43	21	18	F	Filler	55	4	The	1	262.0	NA
43	21	18	F	Filler	55	4	people	2	83.0	NA
43	21	18	F	Filler	55	4	certainly	3	66.0	NA
43	21	18	F	Filler	55	4	admired	4	116.0	NA
43	21	18	F	Filler	55	4	the	5	51.0	NA
43	21	18	F	Filler	55	4	wife	6	82.0	NA
43	21	18	F	Filler	55	4	of	7	49.0	NA
43	21	18	F	Filler	55	4	the	8	84.0	NA
43	21	18	F	Filler	55	4	janitor	9	66.0	NA
43	21	18	F	Filler	55	4	because	10	52.0	NA
43	21	18	F	Filler	55	4	she	11	84.0	NA
43	21	18	F	Filler	55	4	educated	12	82.0	NA
43	21	18	F	Filler	55	4	herself	13	50.0	NA
43	21	18	F	Filler	55	4	at	14	100.0	NA
43	21	18	F	Filler	55	4	night.	15	66.0	NA
43	21	18	F	Question	55	4	NA	NA	1167.0	1
44	21	18	F	swets	5	1	The	1	244.0	NA
44	21	18	F	swets	5	1	uncle	2	50.0	NA
44	21	18	F	swets	5	1	of	3	50.0	NA
44	21	18	F	swets	5	1	the	4	100.0	NA
44	21	18	F	swets	5	1	bishop	5	33.0	NA
44	21	18	F	swets	5	1	who	6	84.0	NA
44	21	18	F	swets	5	1	injured	7	67.0	NA
44	21	18	F	swets	5	1	himself	8	67.0	NA
44	21	18	F	swets	5	1	last	9	83.0	NA
44	21	18	F	swets	5	1	summer	10	82.0	NA
44	21	18	F	swets	5	1	was	11	184.0	NA
44	21	18	F	swets	5	1	concerned	12	66.0	NA
44	21	18	F	swets	5	1	about	13	85.0	NA
44	21	18	F	swets	5	1	the	14	67.0	NA
44	21	18	F	swets	5	1	infection.	15	82.0	NA
44	21	18	F	Question	5	1	NA	NA	1066.0	1
45	21	18	F	Filler	62	4	After	1	327.0	NA
45	21	18	F	Filler	62	4	much	2	167.0	NA
45	21	18	F	Filler	62	4	deliberation	3	118.0	NA
45	21	18	F	Filler	62	4	the	4	116.0	NA
45	21	18	F	Filler	62	4	jury	5	133.0	NA
45	21	18	F	Filler	62	4	found	6	117.0	NA
45	21	18	F	Filler	62	4	the	7	117.0	NA
45	21	18	F	Filler	62	4	defendant	8	83.0	NA
45	21	18	F	Filler	62	4	not	9	84.0	NA
45	21	18	F	Filler	62	4	guilty.	10	166.0	NA
45	21	18	F	Question	62	4	NA	NA	1601.0	1
46	21	18	F	Filler	109	6	While	1	245.0	NA
46	21	18	F	Filler	109	6	the	2	85.0	NA
46	21	18	F	Filler	109	6	farmer	3	50.0	NA
46	21	18	F	Filler	109	6	steered	4	66.0	NA
46	21	18	F	Filler	109	6	the	5	83.0	NA
46	21	18	F	Filler	109	6	truck	6	66.0	NA
46	21	18	F	Filler	109	6	the	7	67.0	NA
46	21	18	F	Filler	109	6	tractor	8	101.0	NA
46	21	18	F	Filler	109	6	pulled	9	66.0	NA
46	21	18	F	Filler	109	6	the	10	83.0	NA
46	21	18	F	Filler	109	6	plough.	11	100.0	NA
46	21	18	F	Question	109	6	NA	NA	834.0	1
47	21	18	F	swets	34	3	The	1	260.0	NA
47	21	18	F	swets	34	3	waiter	2	83.0	NA
47	21	18	F	swets	34	3	of	3	50.0	NA
47	21	18	F	swets	34	3	the	4	68.0	NA
47	21	18	F	swets	34	3	woman	5	49.0	NA
47	21	18	F	swets	34	3	who	6	68.0	NA
47	21	18	F	swets	34	3	considered	7	82.0	NA
47	21	18	F	swets	34	3	himself	8	51.0	NA
47	21	18	F	swets	34	3	a	9	66.0	NA
47	21	18	F	swets	34	3	natural	10	83.0	NA
47	21	18	F	swets	34	3	beauty	11	50.0	NA
47	21	18	F	swets	34	3	spilled	12	68.0	NA
47	21	18	F	swets	34	3	the	13	50.0	NA
47	21	18	F	swets	34	3	drinks.	14	16.0	NA
47	21	18	F	Question	34	3	NA	NA	867.0	0
48	21	18	F	Filler	131	7	While	1	482.0	NA
48	21	18	F	Filler	131	7	Jamie	2	35.0	NA
48	21	18	F	Filler	131	7	dried	3	66.0	NA
48	21	18	F	Filler	131	7	off	4	83.0	NA
48	21	18	F	Filler	131	7	the	5	50.0	NA
48	21	18	F	Filler	131	7	table	6	82.0	NA
48	21	18	F	Filler	131	7	his	7	69.0	NA
48	21	18	F	Filler	131	7	sunglasses	8	99.0	NA
48	21	18	F	Filler	131	7	disappeared.	9	216.0	NA
48	21	18	F	Question	131	7	NA	NA	1235.0	1
49	21	18	F	Filler	47	4	The	1	366.0	NA
49	21	18	F	Filler	47	4	boys	2	84.0	NA
49	21	18	F	Filler	47	4	all	3	65.0	NA
49	21	18	F	Filler	47	4	admired	4	67.0	NA
49	21	18	F	Filler	47	4	the	5	68.0	NA
49	21	18	F	Filler	47	4	singer	6	66.0	NA
49	21	18	F	Filler	47	4	of	7	67.0	NA
49	21	18	F	Filler	47	4	the	8	82.0	NA
49	21	18	F	Filler	47	4	song	9	67.0	NA
49	21	18	F	Filler	47	4	with	10	83.0	NA
49	21	18	F	Filler	47	4	the	11	134.0	NA
49	21	18	F	Filler	47	4	long	12	66.0	NA
49	21	18	F	Filler	47	4	eyelashes.	13	100.0	NA
49	21	18	F	Question	47	4	NA	NA	867.0	1
50	21	18	F	swets	19	3	The	1	298.0	NA
50	21	18	F	swets	19	3	mistress	2	83.0	NA
50	21	18	F	swets	19	3	of	3	67.0	NA
50	21	18	F	swets	19	3	the	4	67.0	NA
50	21	18	F	swets	19	3	actor	5	98.0	NA
50	21	18	F	swets	19	3	who	6	85.0	NA
50	21	18	F	swets	19	3	hated	7	66.0	NA
50	21	18	F	swets	19	3	herself	8	67.0	NA
50	21	18	F	swets	19	3	for	9	83.0	NA
50	21	18	F	swets	19	3	lying	10	68.0	NA
50	21	18	F	swets	19	3	left	11	65.0	NA
50	21	18	F	swets	19	3	town	12	85.0	NA
50	21	18	F	swets	19	3	in	13	66.0	NA
50	21	18	F	swets	19	3	a	14	83.0	NA
50	21	18	F	swets	19	3	hurry.	15	83.0	NA
50	21	18	F	Question	19	3	NA	NA	1467.0	1
51	21	18	F	Filler	71	4	The	1	299.0	NA
51	21	18	F	Filler	71	4	elderly	2	82.0	NA
51	21	18	F	Filler	71	4	woman	3	183.0	NA
51	21	18	F	Filler	71	4	locked	4	66.0	NA
51	21	18	F	Filler	71	4	and	5	67.0	NA
51	21	18	F	Filler	71	4	bolted	6	35.0	NA
51	21	18	F	Filler	71	4	her	7	82.0	NA
51	21	18	F	Filler	71	4	door	8	67.0	NA
51	21	18	F	Filler	71	4	every	9	49.0	NA
51	21	18	F	Filler	71	4	night	10	68.0	NA
51	21	18	F	Filler	71	4	after	11	83.0	NA
51	21	18	F	Filler	71	4	the	12	129.0	NA
51	21	18	F	Filler	71	4	robbers	13	55.0	NA
51	21	18	F	Filler	71	4	took	14	16.0	NA
51	21	18	F	Filler	71	4	her	15	83.0	NA
51	21	18	F	Filler	71	4	best	16	101.0	NA
51	21	18	F	Filler	71	4	pearls.	17	98.0	NA
51	21	18	F	Question	71	4	NA	NA	1100.0	1
52	21	18	F	Filler	101	5	The	1	447.0	NA
52	21	18	F	Filler	101	5	friendly	2	65.0	NA
52	21	18	F	Filler	101	5	woman	3	68.0	NA
52	21	18	F	Filler	101	5	was	4	82.0	NA
52	21	18	F	Filler	101	5	insulted	5	68.0	NA
52	21	18	F	Filler	101	5	by	6	83.0	NA
52	21	18	F	Filler	101	5	the	7	66.0	NA
52	21	18	F	Filler	101	5	rude	8	51.0	NA
52	21	18	F	Filler	101	5	stranger	9	66.0	NA
52	21	18	F	Filler	101	5	because	10	66.0	NA
52	21	18	F	Filler	101	5	he	11	68.0	NA
52	21	18	F	Filler	101	5	didn't	12	67.0	NA
52	21	18	F	Filler	101	5	smile	13	66.0	NA
52	21	18	F	Filler	101	5	at	14	99.0	NA
52	21	18	F	Filler	101	5	her.	15	67.0	NA
52	21	18	F	Question	101	5	NA	NA	1334.0	1
53	21	18	F	swets	28	3	The	1	330.0	NA
53	21	18	F	swets	28	3	nephew	2	82.0	NA
53	21	18	F	swets	28	3	of	3	83.0	NA
53	21	18	F	swets	28	3	the	4	51.0	NA
53	21	18	F	swets	28	3	baroness	5	83.0	NA
53	21	18	F	swets	28	3	who	6	50.0	NA
53	21	18	F	swets	28	3	admired	7	99.0	NA
53	21	18	F	swets	28	3	himself	8	67.0	NA
53	21	18	F	swets	28	3	an	9	99.0	NA
53	21	18	F	swets	28	3	inordinate	10	67.0	NA
53	21	18	F	swets	28	3	amount	11	84.0	NA
53	21	18	F	swets	28	3	enjoyed	12	67.0	NA
53	21	18	F	swets	28	3	all	13	99.0	NA
53	21	18	F	swets	28	3	the	14	83.0	NA
53	21	18	F	swets	28	3	attention.	15	67.0	NA
53	21	18	F	Question	28	3	NA	NA	3867.0	0
54	21	18	F	Filler	40	4	The	1	395.0	NA
54	21	18	F	Filler	40	4	boy's	2	166.0	NA
54	21	18	F	Filler	40	4	mother	3	100.0	NA
54	21	18	F	Filler	40	4	was	4	116.0	NA
54	21	18	F	Filler	40	4	very	5	68.0	NA
54	21	18	F	Filler	40	4	happy	6	100.0	NA
54	21	18	F	Filler	40	4	to	7	83.0	NA
54	21	18	F	Filler	40	4	see	8	133.0	NA
54	21	18	F	Filler	40	4	good	9	83.0	NA
54	21	18	F	Filler	40	4	grades	10	67.0	NA
54	21	18	F	Filler	40	4	on	11	100.0	NA
54	21	18	F	Filler	40	4	his	12	100.0	NA
54	21	18	F	Filler	40	4	report	13	67.0	NA
54	21	18	F	Filler	40	4	card.	14	83.0	NA
54	21	18	F	Question	40	4	NA	NA	1266.0	1
55	21	18	F	Filler	79	5	Although	1	278.0	NA
55	21	18	F	Filler	79	5	the	2	50.0	NA
55	21	18	F	Filler	79	5	mechanic	3	82.0	NA
55	21	18	F	Filler	79	5	said	4	51.0	NA
55	21	18	F	Filler	79	5	the	5	66.0	NA
55	21	18	F	Filler	79	5	job	6	51.0	NA
55	21	18	F	Filler	79	5	would	7	66.0	NA
55	21	18	F	Filler	79	5	take	8	51.0	NA
55	21	18	F	Filler	79	5	four	9	84.0	NA
55	21	18	F	Filler	79	5	days	10	66.0	NA
55	21	18	F	Filler	79	5	the	11	84.0	NA
55	21	18	F	Filler	79	5	client	12	82.0	NA
55	21	18	F	Filler	79	5	didn't	13	100.0	NA
55	21	18	F	Filler	79	5	receive	14	35.0	NA
55	21	18	F	Filler	79	5	her	15	82.0	NA
55	21	18	F	Filler	79	5	car	16	34.0	NA
55	21	18	F	Filler	79	5	for	17	116.0	NA
55	21	18	F	Filler	79	5	six	18	200.0	NA
55	21	18	F	Filler	79	5	weeks.	19	67.0	NA
55	21	18	F	Question	79	5	NA	NA	1533.0	1
56	21	18	F	swets	9	2	The	1	379.0	NA
56	21	18	F	swets	9	2	father	2	100.0	NA
56	21	18	F	swets	9	2	of	3	33.0	NA
56	21	18	F	swets	9	2	the	4	66.0	NA
56	21	18	F	swets	9	2	schoolgirl	5	83.0	NA
56	21	18	F	swets	9	2	who	6	67.0	NA
56	21	18	F	swets	9	2	burned	7	84.0	NA
56	21	18	F	swets	9	2	herself	8	66.0	NA
56	21	18	F	swets	9	2	the	9	67.0	NA
56	21	18	F	swets	9	2	other	10	66.0	NA
56	21	18	F	swets	9	2	day	11	68.0	NA
56	21	18	F	swets	9	2	was	12	81.0	NA
56	21	18	F	swets	9	2	usually	13	52.0	NA
56	21	18	F	swets	9	2	very	14	50.0	NA
56	21	18	F	swets	9	2	careful.	15	67.0	NA
56	21	18	F	Question	9	2	NA	NA	1999.0	1
57	21	18	F	Filler	48	4	The	1	394.0	NA
57	21	18	F	Filler	48	4	police	2	67.0	NA
57	21	18	F	Filler	48	4	arrested	3	82.0	NA
57	21	18	F	Filler	48	4	the	4	84.0	NA
57	21	18	F	Filler	48	4	sister	5	67.0	NA
57	21	18	F	Filler	48	4	of	6	67.0	NA
57	21	18	F	Filler	48	4	the	7	51.0	NA
57	21	18	F	Filler	48	4	handyman	8	65.0	NA
57	21	18	F	Filler	48	4	after	9	67.0	NA
57	21	18	F	Filler	48	4	she	10	67.0	NA
57	21	18	F	Filler	48	4	recently	11	99.0	NA
57	21	18	F	Filler	48	4	gave	12	284.0	NA
57	21	18	F	Filler	48	4	birth	13	84.0	NA
57	21	18	F	Filler	48	4	to	14	82.0	NA
57	21	18	F	Filler	48	4	twins.	15	101.0	NA
57	21	18	F	Question	48	4	NA	NA	1367.0	1
58	21	18	F	swets	20	1	The	1	295.0	NA
58	21	18	F	swets	20	1	brother	2	65.0	NA
58	21	18	F	swets	20	1	of	3	51.0	NA
58	21	18	F	swets	20	1	the	4	100.0	NA
58	21	18	F	swets	20	1	count	5	50.0	NA
58	21	18	F	swets	20	1	who	6	50.0	NA
58	21	18	F	swets	20	1	crippled	7	48.0	NA
58	21	18	F	swets	20	1	himself	8	68.0	NA
58	21	18	F	swets	20	1	by	9	84.0	NA
58	21	18	F	swets	20	1	falling	10	82.0	NA
58	21	18	F	swets	20	1	off	11	18.0	NA
58	21	18	F	swets	20	1	a	12	67.0	NA
58	21	18	F	swets	20	1	horse	13	83.0	NA
58	21	18	F	swets	20	1	took	14	82.0	NA
58	21	18	F	swets	20	1	a	15	52.0	NA
58	21	18	F	swets	20	1	long	16	100.0	NA
58	21	18	F	swets	20	1	time	17	81.0	NA
58	21	18	F	swets	20	1	to	18	83.0	NA
58	21	18	F	swets	20	1	get	19	134.0	NA
58	21	18	F	swets	20	1	over	20	118.0	NA
58	21	18	F	swets	20	1	it.	21	83.0	NA
58	21	18	F	Question	20	1	NA	NA	1500.0	1
59	21	18	F	Filler	87	5	The	1	312.0	NA
59	21	18	F	Filler	87	5	car	2	98.0	NA
59	21	18	F	Filler	87	5	chased	3	69.0	NA
59	21	18	F	Filler	87	5	the	4	67.0	NA
59	21	18	F	Filler	87	5	robber	5	66.0	NA
59	21	18	F	Filler	87	5	of	6	83.0	NA
59	21	18	F	Filler	87	5	the	7	67.0	NA
59	21	18	F	Filler	87	5	bank	8	82.0	NA
59	21	18	F	Filler	87	5	into	9	84.0	NA
59	21	18	F	Filler	87	5	a	10	68.0	NA
59	21	18	F	Filler	87	5	narrow	11	99.0	NA
59	21	18	F	Filler	87	5	alley.	12	66.0	NA
59	21	18	F	Question	87	5	NA	NA	2300.0	1
60	21	18	F	Filler	114	6	While	1	295.0	NA
60	21	18	F	Filler	114	6	the	2	117.0	NA
60	21	18	F	Filler	114	6	winners	3	166.0	NA
60	21	18	F	Filler	114	6	were	4	83.0	NA
60	21	18	F	Filler	114	6	kissing	5	102.0	NA
60	21	18	F	Filler	114	6	the	6	116.0	NA
60	21	18	F	Filler	114	6	crowd	7	117.0	NA
60	21	18	F	Filler	114	6	cheered	8	133.0	NA
60	21	18	F	Filler	114	6	wildly.	9	99.0	NA
60	21	18	F	Question	114	6	NA	NA	1201.0	1
61	21	18	F	Filler	98	5	The	1	361.0	NA
61	21	18	F	Filler	98	5	husband	2	101.0	NA
61	21	18	F	Filler	98	5	of	3	82.0	NA
61	21	18	F	Filler	98	5	the	4	84.0	NA
61	21	18	F	Filler	98	5	bestselling	5	116.0	NA
61	21	18	F	Filler	98	5	novelist	6	101.0	NA
61	21	18	F	Filler	98	5	was	7	115.0	NA
61	21	18	F	Filler	98	5	into	8	100.0	NA
61	21	18	F	Filler	98	5	collecting	9	102.0	NA
61	21	18	F	Filler	98	5	antiques.	10	117.0	NA
61	21	18	F	Question	98	5	NA	NA	899.0	1
62	21	18	F	swets	33	2	The	1	282.0	NA
62	21	18	F	swets	33	2	maid	2	101.0	NA
62	21	18	F	swets	33	2	of	3	117.0	NA
62	21	18	F	swets	33	2	the	4	50.0	NA
62	21	18	F	swets	33	2	actor	5	100.0	NA
62	21	18	F	swets	33	2	who	6	84.0	NA
62	21	18	F	swets	33	2	did	7	100.0	NA
62	21	18	F	swets	33	2	not	8	115.0	NA
62	21	18	F	swets	33	2	like	9	85.0	NA
62	21	18	F	swets	33	2	himself	10	116.0	NA
62	21	18	F	swets	33	2	very	11	84.0	NA
62	21	18	F	swets	33	2	much	12	99.0	NA
62	21	18	F	swets	33	2	caught	13	133.0	NA
62	21	18	F	swets	33	2	the	14	84.0	NA
62	21	18	F	swets	33	2	armed	15	116.0	NA
62	21	18	F	swets	33	2	robber.	16	101.0	NA
62	21	18	F	Question	33	2	NA	NA	2734.0	1
63	21	18	F	Filler	138	7	While	1	265.0	NA
63	21	18	F	Filler	138	7	Pedro	2	99.0	NA
63	21	18	F	Filler	138	7	was	3	83.0	NA
63	21	18	F	Filler	138	7	swimming	4	67.0	NA
63	21	18	F	Filler	138	7	the	5	100.0	NA
63	21	18	F	Filler	138	7	lifeguard	6	100.0	NA
63	21	18	F	Filler	138	7	sat	7	83.0	NA
63	21	18	F	Filler	138	7	in	8	85.0	NA
63	21	18	F	Filler	138	7	his	9	81.0	NA
63	21	18	F	Filler	138	7	chair.	10	101.0	NA
63	21	18	F	Question	138	7	NA	NA	1183.0	1
64	21	18	F	Filler	81	5	The	1	298.0	NA
64	21	18	F	Filler	81	5	stubborn	2	115.0	NA
64	21	18	F	Filler	81	5	old	3	68.0	NA
64	21	18	F	Filler	81	5	man	4	66.0	NA
64	21	18	F	Filler	81	5	criticized	5	116.0	NA
64	21	18	F	Filler	81	5	everything	6	83.0	NA
64	21	18	F	Filler	81	5	that	7	100.0	NA
64	21	18	F	Filler	81	5	the	8	101.0	NA
64	21	18	F	Filler	81	5	young	9	99.0	NA
64	21	18	F	Filler	81	5	student	10	83.0	NA
64	21	18	F	Filler	81	5	did.	11	117.0	NA
64	21	18	F	Question	81	5	NA	NA	834.0	1
65	21	18	F	Filler	139	7	Laurie	1	362.0	NA
65	21	18	F	Filler	139	7	asked	2	51.0	NA
65	21	18	F	Filler	139	7	which	3	83.0	NA
65	21	18	F	Filler	139	7	truck	4	83.0	NA
65	21	18	F	Filler	139	7	the	5	134.0	NA
65	21	18	F	Filler	139	7	dealership	6	117.0	NA
65	21	18	F	Filler	139	7	sold	7	98.0	NA
65	21	18	F	Filler	139	7	but	8	85.0	NA
65	21	18	F	Filler	139	7	didn't	9	133.0	NA
65	21	18	F	Filler	139	7	paint	10	67.0	NA
65	21	18	F	Filler	139	7	completely.	11	83.0	NA
65	21	18	F	Question	139	7	NA	NA	4802.0	1
66	21	18	F	swets	23	1	The	1	177.0	NA
66	21	18	F	swets	23	1	mother	2	119.0	NA
66	21	18	F	swets	23	1	of	3	99.0	NA
66	21	18	F	swets	23	1	the	4	134.0	NA
66	21	18	F	swets	23	1	ballerina	5	84.0	NA
66	21	18	F	swets	23	1	who	6	116.0	NA
66	21	18	F	swets	23	1	found	7	116.0	NA
66	21	18	F	swets	23	1	herself	8	84.0	NA
66	21	18	F	swets	23	1	in	9	117.0	NA
66	21	18	F	swets	23	1	a	10	116.0	NA
66	21	18	F	swets	23	1	lot	11	117.0	NA
66	21	18	F	swets	23	1	of	12	99.0	NA
66	21	18	F	swets	23	1	trouble	13	100.0	NA
66	21	18	F	swets	23	1	phoned	14	118.0	NA
66	21	18	F	swets	23	1	the	15	99.0	NA
66	21	18	F	swets	23	1	police.	16	101.0	NA
66	21	18	F	Question	23	1	NA	NA	1232.0	1
67	21	18	F	Filler	106	5	On	1	245.0	NA
67	21	18	F	Filler	106	5	the	2	100.0	NA
67	21	18	F	Filler	106	5	last	3	83.0	NA
67	21	18	F	Filler	106	5	night	4	99.0	NA
67	21	18	F	Filler	106	5	of	5	99.0	NA
67	21	18	F	Filler	106	5	summer	6	85.0	NA
67	21	18	F	Filler	106	5	camp	7	133.0	NA
67	21	18	F	Filler	106	5	the	8	51.0	NA
67	21	18	F	Filler	106	5	counselors	9	165.0	NA
67	21	18	F	Filler	106	5	let	10	84.0	NA
67	21	18	F	Filler	106	5	the	11	116.0	NA
67	21	18	F	Filler	106	5	children	12	118.0	NA
67	21	18	F	Filler	106	5	stay	13	99.0	NA
67	21	18	F	Filler	106	5	up	14	133.0	NA
67	21	18	F	Filler	106	5	until	15	151.0	NA
67	21	18	F	Filler	106	5	midnight.	16	183.0	NA
67	21	18	F	Question	106	5	NA	NA	1400.0	1
68	21	18	F	Filler	104	5	Despite	1	327.0	NA
68	21	18	F	Filler	104	5	the	2	85.0	NA
68	21	18	F	Filler	104	5	relative	3	101.0	NA
68	21	18	F	Filler	104	5	lack	4	98.0	NA
68	21	18	F	Filler	104	5	of	5	68.0	NA
68	21	18	F	Filler	104	5	rain	6	100.0	NA
68	21	18	F	Filler	104	5	the	7	99.0	NA
68	21	18	F	Filler	104	5	farmer	8	134.0	NA
68	21	18	F	Filler	104	5	harvested	9	67.0	NA
68	21	18	F	Filler	104	5	much	10	82.0	NA
68	21	18	F	Filler	104	5	wheat.	11	101.0	NA
68	21	18	F	Question	104	5	NA	NA	5167.0	1
69	21	18	F	Filler	88	5	The	1	312.0	NA
69	21	18	F	Filler	88	5	woman's	2	82.0	NA
69	21	18	F	Filler	88	5	posture	3	100.0	NA
69	21	18	F	Filler	88	5	began	4	66.0	NA
69	21	18	F	Filler	88	5	to	5	68.0	NA
69	21	18	F	Filler	88	5	go	6	66.0	NA
69	21	18	F	Filler	88	5	bad	7	68.0	NA
69	21	18	F	Filler	88	5	because	8	81.0	NA
