trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
35	32	19	F	Filler	78	5	the	8	83.0	NA
35	32	19	F	Filler	78	5	new	9	81.0	NA
35	32	19	F	Filler	78	5	stock.	10	69.0	NA
35	32	19	F	Question	78	5	NA	NA	2895.0	1
36	32	19	F	Filler	92	5	The	1	1281.0	NA
36	32	19	F	Filler	92	5	personal	2	134.0	NA
36	32	19	F	Filler	92	5	trainer	3	84.0	NA
36	32	19	F	Filler	92	5	was	4	99.0	NA
36	32	19	F	Filler	92	5	popular	5	84.0	NA
36	32	19	F	Filler	92	5	among	6	317.0	NA
36	32	19	F	Filler	92	5	athletes	7	114.0	NA
36	32	19	F	Filler	92	5	after	8	52.0	NA
36	32	19	F	Filler	92	5	he	9	366.0	NA
36	32	19	F	Filler	92	5	helped	10	118.0	NA
36	32	19	F	Filler	92	5	the	11	183.0	NA
36	32	19	F	Filler	92	5	bodybuilder	12	116.0	NA
36	32	19	F	Filler	92	5	win	13	349.0	NA
36	32	19	F	Filler	92	5	the	14	218.0	NA
36	32	19	F	Filler	92	5	competition.	15	101.0	NA
36	32	19	F	Question	92	5	NA	NA	1877.0	1
37	32	19	F	Filler	76	5	After	1	430.0	NA
37	32	19	F	Filler	76	5	fifty	2	83.0	NA
37	32	19	F	Filler	76	5	years	3	83.0	NA
37	32	19	F	Filler	76	5	of	4	100.0	NA
37	32	19	F	Filler	76	5	marriage	5	101.0	NA
37	32	19	F	Filler	76	5	the	6	217.0	NA
37	32	19	F	Filler	76	5	old	7	133.0	NA
37	32	19	F	Filler	76	5	couple	8	115.0	NA
37	32	19	F	Filler	76	5	still	9	121.0	NA
37	32	19	F	Filler	76	5	felt	10	130.0	NA
37	32	19	F	Filler	76	5	the	11	120.0	NA
37	32	19	F	Filler	76	5	same	12	166.0	NA
37	32	19	F	Filler	76	5	about	13	84.0	NA
37	32	19	F	Filler	76	5	each	14	115.0	NA
37	32	19	F	Filler	76	5	other	15	169.0	NA
37	32	19	F	Filler	76	5	as	16	133.0	NA
37	32	19	F	Filler	76	5	they	17	215.0	NA
37	32	19	F	Filler	76	5	had	18	135.0	NA
37	32	19	F	Filler	76	5	on	19	165.0	NA
37	32	19	F	Filler	76	5	their	20	103.0	NA
37	32	19	F	Filler	76	5	wedding	21	150.0	NA
37	32	19	F	Filler	76	5	day.	22	467.0	NA
37	32	19	F	Question	76	5	NA	NA	1571.0	1
38	32	19	F	Filler	113	6	While	1	615.0	NA
38	32	19	F	Filler	113	6	Noah	2	63.0	NA
38	32	19	F	Filler	113	6	was	3	69.0	NA
38	32	19	F	Filler	113	6	waking	4	116.0	NA
38	32	19	F	Filler	113	6	up	5	85.0	NA
38	32	19	F	Filler	113	6	the	6	133.0	NA
38	32	19	F	Filler	113	6	man	7	18.0	NA
38	32	19	F	Filler	113	6	the	8	129.0	NA
38	32	19	F	Filler	113	6	neighbor	9	453.0	NA
38	32	19	F	Filler	113	6	coughed	10	249.0	NA
38	32	19	F	Filler	113	6	loudly.	11	235.0	NA
38	32	19	F	Question	113	6	NA	NA	877.0	1
39	32	19	F	Filler	141	7	The	1	430.0	NA
39	32	19	F	Filler	141	7	nurse	2	50.0	NA
39	32	19	F	Filler	141	7	and	3	100.0	NA
39	32	19	F	Filler	141	7	custodian	4	116.0	NA
39	32	19	F	Filler	141	7	chatted	5	84.0	NA
39	32	19	F	Filler	141	7	during	6	133.0	NA
39	32	19	F	Filler	141	7	their	7	101.0	NA
39	32	19	F	Filler	141	7	break.	8	65.0	NA
39	32	19	F	Question	141	7	NA	NA	1148.0	1
40	32	19	F	Filler	134	7	As	1	364.0	NA
40	32	19	F	Filler	134	7	Shawnie	2	100.0	NA
40	32	19	F	Filler	134	7	and	3	47.0	NA
40	32	19	F	Filler	134	7	Nick	4	101.0	NA
40	32	19	F	Filler	134	7	were	5	85.0	NA
40	32	19	F	Filler	134	7	embracing	6	99.0	NA
40	32	19	F	Filler	134	7	the	7	134.0	NA
40	32	19	F	Filler	134	7	doctor	8	65.0	NA
40	32	19	F	Filler	134	7	the	9	150.0	NA
40	32	19	F	Filler	134	7	visitor	10	136.0	NA
40	32	19	F	Filler	134	7	entered	11	81.0	NA
40	32	19	F	Filler	134	7	the	12	134.0	NA
40	32	19	F	Filler	134	7	room.	13	285.0	NA
40	32	19	F	Question	134	7	NA	NA	3444.0	1
41	32	19	F	swets	23	3	The	1	630.0	NA
41	32	19	F	swets	23	3	father	2	348.0	NA
41	32	19	F	swets	23	3	of	3	401.0	NA
41	32	19	F	swets	23	3	the	4	302.0	NA
41	32	19	F	swets	23	3	ballerina	5	98.0	NA
41	32	19	F	swets	23	3	who	6	184.0	NA
41	32	19	F	swets	23	3	found	7	301.0	NA
41	32	19	F	swets	23	3	himself	8	199.0	NA
41	32	19	F	swets	23	3	in	9	251.0	NA
41	32	19	F	swets	23	3	a	10	968.0	NA
41	32	19	F	swets	23	3	lot	11	334.0	NA
41	32	19	F	swets	23	3	of	12	317.0	NA
41	32	19	F	swets	23	3	trouble	13	449.0	NA
41	32	19	F	swets	23	3	phoned	14	399.0	NA
41	32	19	F	swets	23	3	the	15	370.0	NA
41	32	19	F	swets	23	3	police.	16	317.0	NA
41	32	19	F	Question	23	3	NA	NA	1579.0	1
42	32	19	F	Filler	68	4	The	1	511.0	NA
42	32	19	F	Filler	68	4	scientist	2	84.0	NA
42	32	19	F	Filler	68	4	published	3	100.0	NA
42	32	19	F	Filler	68	4	a	4	432.0	NA
42	32	19	F	Filler	68	4	paper	5	185.0	NA
42	32	19	F	Filler	68	4	in	6	101.0	NA
42	32	19	F	Filler	68	4	the	7	83.0	NA
42	32	19	F	Filler	68	4	journal	8	135.0	NA
42	32	19	F	Filler	68	4	of	9	17.0	NA
42	32	19	F	Filler	68	4	the	10	350.0	NA
42	32	19	F	Filler	68	4	foreign	11	218.0	NA
42	32	19	F	Filler	68	4	organization.	12	265.0	NA
42	32	19	F	Question	68	4	NA	NA	1078.0	1
43	32	19	F	swets	31	2	The	1	480.0	NA
43	32	19	F	swets	31	2	aunt	2	82.0	NA
43	32	19	F	swets	31	2	of	3	83.0	NA
43	32	19	F	swets	31	2	the	4	85.0	NA
43	32	19	F	swets	31	2	milkman	5	66.0	NA
43	32	19	F	swets	31	2	who	6	102.0	NA
43	32	19	F	swets	31	2	had	7	334.0	NA
43	32	19	F	swets	31	2	to	8	183.0	NA
43	32	19	F	swets	31	2	support	9	249.0	NA
43	32	19	F	swets	31	2	himself	10	298.0	NA
43	32	19	F	swets	31	2	with	11	236.0	NA
43	32	19	F	swets	31	2	a	12	132.0	NA
43	32	19	F	swets	31	2	low	13	352.0	NA
43	32	19	F	swets	31	2	income	14	216.0	NA
43	32	19	F	swets	31	2	liked	15	400.0	NA
43	32	19	F	swets	31	2	to	16	334.0	NA
43	32	19	F	swets	31	2	fish.	17	164.0	NA
43	32	19	F	Question	31	2	NA	NA	1243.0	1
44	32	19	F	Filler	45	4	The	1	547.0	NA
44	32	19	F	Filler	45	4	plumber	2	99.0	NA
44	32	19	F	Filler	45	4	repaired	3	83.0	NA
44	32	19	F	Filler	45	4	the	4	52.0	NA
44	32	19	F	Filler	45	4	sink	5	99.0	NA
44	32	19	F	Filler	45	4	of	6	98.0	NA
44	32	19	F	Filler	45	4	the	7	149.0	NA
44	32	19	F	Filler	45	4	tenant	8	134.0	NA
44	32	19	F	Filler	45	4	because	9	84.0	NA
44	32	19	F	Filler	45	4	he	10	283.0	NA
44	32	19	F	Filler	45	4	had	11	135.0	NA
44	32	19	F	Filler	45	4	just	12	51.0	NA
44	32	19	F	Filler	45	4	moved	13	118.0	NA
44	32	19	F	Filler	45	4	in.	14	83.0	NA
44	32	19	F	Question	45	4	NA	NA	1210.0	1
45	32	19	F	Filler	39	4	The	1	446.0	NA
45	32	19	F	Filler	39	4	overweight	2	102.0	NA
45	32	19	F	Filler	39	4	aunt	3	265.0	NA
45	32	19	F	Filler	39	4	decided	4	133.0	NA
45	32	19	F	Filler	39	4	to	5	82.0	NA
45	32	19	F	Filler	39	4	make	6	116.0	NA
45	32	19	F	Filler	39	4	cookies	7	118.0	NA
45	32	19	F	Filler	39	4	and	8	85.0	NA
45	32	19	F	Filler	39	4	cupcakes	9	132.0	NA
45	32	19	F	Filler	39	4	for	10	84.0	NA
45	32	19	F	Filler	39	4	the	11	151.0	NA
45	32	19	F	Filler	39	4	dinner	12	114.0	NA
45	32	19	F	Filler	39	4	party.	13	135.0	NA
45	32	19	F	Question	39	4	NA	NA	1044.0	1
46	32	19	F	Filler	105	5	The	1	397.0	NA
46	32	19	F	Filler	105	5	actors	2	130.0	NA
46	32	19	F	Filler	105	5	rehearsed	3	85.0	NA
46	32	19	F	Filler	105	5	the	4	83.0	NA
46	32	19	F	Filler	105	5	play	5	104.0	NA
46	32	19	F	Filler	105	5	so	6	133.0	NA
46	32	19	F	Filler	105	5	much	7	117.0	NA
46	32	19	F	Filler	105	5	that	8	83.0	NA
46	32	19	F	Filler	105	5	they	9	116.0	NA
46	32	19	F	Filler	105	5	became	10	81.0	NA
46	32	19	F	Filler	105	5	bored	11	86.0	NA
46	32	19	F	Filler	105	5	with	12	265.0	NA
46	32	19	F	Filler	105	5	it.	13	100.0	NA
46	32	19	F	Question	105	5	NA	NA	1493.0	1
47	32	19	F	Filler	69	4	The	1	394.0	NA
47	32	19	F	Filler	69	4	tiny	2	83.0	NA
47	32	19	F	Filler	69	4	child	3	86.0	NA
47	32	19	F	Filler	69	4	rolled	4	99.0	NA
47	32	19	F	Filler	69	4	the	5	84.0	NA
47	32	19	F	Filler	69	4	piece	6	164.0	NA
47	32	19	F	Filler	69	4	of	7	168.0	NA
47	32	19	F	Filler	69	4	the	8	115.0	NA
47	32	19	F	Filler	69	4	toy	9	67.0	NA
47	32	19	F	Filler	69	4	into	10	266.0	NA
47	32	19	F	Filler	69	4	the	11	134.0	NA
47	32	19	F	Filler	69	4	next	12	134.0	NA
47	32	19	F	Filler	69	4	room	13	17.0	NA
47	32	19	F	Filler	69	4	after	14	349.0	NA
47	32	19	F	Filler	69	4	it	15	150.0	NA
47	32	19	F	Filler	69	4	broke	16	134.0	NA
47	32	19	F	Filler	69	4	off.	17	318.0	NA
47	32	19	F	Question	69	4	NA	NA	878.0	1
48	32	19	F	swets	33	1	The	1	414.0	NA
48	32	19	F	swets	33	1	butler	2	115.0	NA
48	32	19	F	swets	33	1	of	3	100.0	NA
48	32	19	F	swets	33	1	the	4	66.0	NA
48	32	19	F	swets	33	1	actor	5	103.0	NA
48	32	19	F	swets	33	1	who	6	97.0	NA
48	32	19	F	swets	33	1	did	7	103.0	NA
48	32	19	F	swets	33	1	not	8	116.0	NA
48	32	19	F	swets	33	1	like	9	150.0	NA
48	32	19	F	swets	33	1	himself	10	151.0	NA
48	32	19	F	swets	33	1	very	11	331.0	NA
48	32	19	F	swets	33	1	much	12	235.0	NA
48	32	19	F	swets	33	1	caught	13	167.0	NA
48	32	19	F	swets	33	1	the	14	169.0	NA
48	32	19	F	swets	33	1	armed	15	199.0	NA
48	32	19	F	swets	33	1	robber.	16	199.0	NA
48	32	19	F	Question	33	1	NA	NA	3178.0	0
49	32	19	F	Filler	62	4	After	1	511.0	NA
49	32	19	F	Filler	62	4	much	2	183.0	NA
49	32	19	F	Filler	62	4	deliberation	3	185.0	NA
49	32	19	F	Filler	62	4	the	4	151.0	NA
49	32	19	F	Filler	62	4	jury	5	115.0	NA
49	32	19	F	Filler	62	4	found	6	333.0	NA
49	32	19	F	Filler	62	4	the	7	301.0	NA
49	32	19	F	Filler	62	4	defendant	8	235.0	NA
49	32	19	F	Filler	62	4	not	9	382.0	NA
49	32	19	F	Filler	62	4	guilty.	10	252.0	NA
49	32	19	F	Question	62	4	NA	NA	4430.0	0
50	32	19	F	Filler	116	6	As	1	598.0	NA
50	32	19	F	Filler	116	6	the	2	2665.0	NA
50	32	19	F	Filler	116	6	survivors	3	270.0	NA
50	32	19	F	Filler	116	6	were	4	214.0	NA
50	32	19	F	Filler	116	6	embracing	5	185.0	NA
50	32	19	F	Filler	116	6	the	6	188.0	NA
50	32	19	F	Filler	116	6	firefighter	7	249.0	NA
50	32	19	F	Filler	116	6	coughed	8	766.0	NA
50	32	19	F	Filler	116	6	violently.	9	582.0	NA
50	32	19	F	Question	116	6	NA	NA	1343.0	1
51	32	19	F	swets	29	3	The	1	646.0	NA
51	32	19	F	swets	29	3	daughter	2	233.0	NA
51	32	19	F	swets	29	3	of	3	184.0	NA
51	32	19	F	swets	29	3	the	4	348.0	NA
51	32	19	F	swets	29	3	colonel	5	286.0	NA
51	32	19	F	swets	29	3	who	6	364.0	NA
51	32	19	F	swets	29	3	enjoyed	7	335.0	NA
51	32	19	F	swets	29	3	herself	8	835.0	NA
51	32	19	F	swets	29	3	a	9	383.0	NA
51	32	19	F	swets	29	3	lot	10	283.0	NA
51	32	19	F	swets	29	3	was	11	286.0	NA
51	32	19	F	swets	29	3	out	12	283.0	NA
51	32	19	F	swets	29	3	on	13	301.0	NA
51	32	19	F	swets	29	3	the	14	299.0	NA
51	32	19	F	swets	29	3	balcony.	15	234.0	NA
51	32	19	F	Question	29	3	NA	NA	1207.0	1
52	32	19	F	Filler	104	5	Despite	1	583.0	NA
52	32	19	F	Filler	104	5	the	2	298.0	NA
52	32	19	F	Filler	104	5	relative	3	183.0	NA
52	32	19	F	Filler	104	5	lack	4	151.0	NA
52	32	19	F	Filler	104	5	of	5	200.0	NA
52	32	19	F	Filler	104	5	rain	6	217.0	NA
52	32	19	F	Filler	104	5	the	7	215.0	NA
52	32	19	F	Filler	104	5	farmer	8	336.0	NA
52	32	19	F	Filler	104	5	harvested	9	215.0	NA
52	32	19	F	Filler	104	5	much	10	282.0	NA
52	32	19	F	Filler	104	5	wheat.	11	268.0	NA
52	32	19	F	Question	104	5	NA	NA	1645.0	1
53	32	19	F	Filler	54	4	The	1	614.0	NA
53	32	19	F	Filler	54	4	video	2	100.0	NA
53	32	19	F	Filler	54	4	screen	3	99.0	NA
53	32	19	F	Filler	54	4	of	4	101.0	NA
53	32	19	F	Filler	54	4	the	5	117.0	NA
53	32	19	F	Filler	54	4	monitor	6	114.0	NA
53	32	19	F	Filler	54	4	made	7	103.0	NA
53	32	19	F	Filler	54	4	strange	8	432.0	NA
53	32	19	F	Filler	54	4	noises	9	202.0	NA
53	32	19	F	Filler	54	4	and	10	147.0	NA
53	32	19	F	Filler	54	4	started	11	205.0	NA
53	32	19	F	Filler	54	4	emitting	12	133.0	NA
53	32	19	F	Filler	54	4	strange	13	82.0	NA
53	32	19	F	Filler	54	4	flashes.	14	100.0	NA
53	32	19	F	Question	54	4	NA	NA	3142.0	1
54	32	19	F	Filler	88	5	The	1	961.0	NA
54	32	19	F	Filler	88	5	woman's	2	1552.0	NA
54	32	19	F	Filler	88	5	posture	3	416.0	NA
54	32	19	F	Filler	88	5	began	4	235.0	NA
54	32	19	F	Filler	88	5	to	5	183.0	NA
54	32	19	F	Filler	88	5	go	6	168.0	NA
54	32	19	F	Filler	88	5	bad	7	131.0	NA
54	32	19	F	Filler	88	5	because	8	117.0	NA
54	32	19	F	Filler	88	5	of	9	70.0	NA
54	32	19	F	Filler	88	5	her	10	99.0	NA
54	32	19	F	Filler	88	5	constant	11	85.0	NA
54	32	19	F	Filler	88	5	slumping.	12	99.0	NA
54	32	19	F	Question	88	5	NA	NA	1440.0	1
55	32	19	F	Filler	77	5	Outside	1	597.0	NA
55	32	19	F	Filler	77	5	the	2	300.0	NA
55	32	19	F	Filler	77	5	courthouse	3	219.0	NA
55	32	19	F	Filler	77	5	the	4	117.0	NA
55	32	19	F	Filler	77	5	committee	5	97.0	NA
55	32	19	F	Filler	77	5	awarded	6	85.0	NA
55	32	19	F	Filler	77	5	a	7	67.0	NA
55	32	19	F	Filler	77	5	lifetime	8	367.0	NA
55	32	19	F	Filler	77	5	achievement	9	282.0	NA
55	32	19	F	Filler	77	5	prize	10	136.0	NA
55	32	19	F	Filler	77	5	to	11	182.0	NA
55	32	19	F	Filler	77	5	the	12	115.0	NA
55	32	19	F	Filler	77	5	creator	13	67.0	NA
55	32	19	F	Filler	77	5	of	14	69.0	NA
55	32	19	F	Filler	77	5	the	15	80.0	NA
55	32	19	F	Filler	77	5	sculpture.	16	102.0	NA
55	32	19	F	Question	77	5	NA	NA	1175.0	1
56	32	19	F	swets	32	3	The	1	730.0	NA
56	32	19	F	swets	32	3	nephew	2	649.0	NA
56	32	19	F	swets	32	3	of	3	85.0	NA
56	32	19	F	swets	32	3	the	4	80.0	NA
56	32	19	F	swets	32	3	duchess	5	85.0	NA
56	32	19	F	swets	32	3	who	6	101.0	NA
56	32	19	F	swets	32	3	looked	7	99.0	NA
56	32	19	F	swets	32	3	at	8	68.0	NA
56	32	19	F	swets	32	3	himself	9	131.0	NA
56	32	19	F	swets	32	3	in	10	166.0	NA
56	32	19	F	swets	32	3	the	11	100.0	NA
56	32	19	F	swets	32	3	mirror	12	151.0	NA
56	32	19	F	swets	32	3	wore	13	117.0	NA
56	32	19	F	swets	32	3	a	14	135.0	NA
56	32	19	F	swets	32	3	blue	15	116.0	NA
56	32	19	F	swets	32	3	shirt.	16	151.0	NA
56	32	19	F	Question	32	3	NA	NA	1109.0	1
57	32	19	F	Filler	107	5	The	1	962.0	NA
57	32	19	F	Filler	107	5	citizens	2	268.0	NA
57	32	19	F	Filler	107	5	were	3	98.0	NA
57	32	19	F	Filler	107	5	dissatisfied	4	84.0	NA
57	32	19	F	Filler	107	5	with	5	71.0	NA
57	32	19	F	Filler	107	5	the	6	83.0	NA
57	32	19	F	Filler	107	5	mayor	7	98.0	NA
57	32	19	F	Filler	107	5	of	8	84.0	NA
57	32	19	F	Filler	107	5	town	9	67.0	NA
57	32	19	F	Filler	107	5	because	10	84.0	NA
57	32	19	F	Filler	107	5	he	11	283.0	NA
57	32	19	F	Filler	107	5	had	12	148.0	NA
57	32	19	F	Filler	107	5	little	13	85.0	NA
57	32	19	F	Filler	107	5	experience.	14	101.0	NA
57	32	19	F	Question	107	5	NA	NA	2177.0	1
58	32	19	F	swets	24	1	The	1	446.0	NA
58	32	19	F	swets	24	1	assistant	2	284.0	NA
58	32	19	F	swets	24	1	of	3	98.0	NA
58	32	19	F	swets	24	1	the	4	100.0	NA
58	32	19	F	swets	24	1	chaplain	5	67.0	NA
58	32	19	F	swets	24	1	who	6	52.0	NA
58	32	19	F	swets	24	1	drew	7	99.0	NA
58	32	19	F	swets	24	1	attention	8	98.0	NA
58	32	19	F	swets	24	1	to	9	69.0	NA
58	32	19	F	swets	24	1	himself	10	115.0	NA
58	32	19	F	swets	24	1	all	11	83.0	NA
58	32	19	F	swets	24	1	the	12	83.0	NA
58	32	19	F	swets	24	1	time	13	85.0	NA
58	32	19	F	swets	24	1	hated	14	98.0	NA
58	32	19	F	swets	24	1	small	15	102.0	NA
58	32	19	F	swets	24	1	children.	16	115.0	NA
58	32	19	F	Question	24	1	NA	NA	2195.0	1
59	32	19	F	Filler	140	7	The	1	564.0	NA
59	32	19	F	Filler	140	7	investigators	2	101.0	NA
59	32	19	F	Filler	140	7	asked	3	114.0	NA
59	32	19	F	Filler	140	7	which	4	85.0	NA
59	32	19	F	Filler	140	7	mansion	5	82.0	NA
59	32	19	F	Filler	140	7	the	6	100.0	NA
59	32	19	F	Filler	140	7	owner	7	69.0	NA
59	32	19	F	Filler	140	7	sold	8	84.0	NA
59	32	19	F	Filler	140	7	and	9	116.0	NA
59	32	19	F	Filler	140	7	didn't	10	84.0	NA
59	32	19	F	Filler	140	7	repair	11	101.0	NA
59	32	19	F	Filler	140	7	ten	12	82.0	NA
59	32	19	F	Filler	140	7	years	13	83.0	NA
59	32	19	F	Filler	140	7	ago.	14	102.0	NA
59	32	19	F	Question	140	7	NA	NA	1542.0	1
60	32	19	F	Filler	55	4	The	1	547.0	NA
60	32	19	F	Filler	55	4	people	2	102.0	NA
60	32	19	F	Filler	55	4	certainly	3	67.0	NA
60	32	19	F	Filler	55	4	admired	4	83.0	NA
60	32	19	F	Filler	55	4	the	5	80.0	NA
60	32	19	F	Filler	55	4	wife	6	100.0	NA
60	32	19	F	Filler	55	4	of	7	102.0	NA
60	32	19	F	Filler	55	4	the	8	117.0	NA
60	32	19	F	Filler	55	4	janitor	9	82.0	NA
60	32	19	F	Filler	55	4	because	10	117.0	NA
60	32	19	F	Filler	55	4	she	11	133.0	NA
60	32	19	F	Filler	55	4	educated	12	134.0	NA
60	32	19	F	Filler	55	4	herself	13	65.0	NA
60	32	19	F	Filler	55	4	at	14	85.0	NA
60	32	19	F	Filler	55	4	night.	15	150.0	NA
60	32	19	F	Question	55	4	NA	NA	1360.0	1
61	32	19	F	Filler	136	7	While	1	1197.0	NA
61	32	19	F	Filler	136	7	Mark	2	166.0	NA
61	32	19	F	Filler	136	7	and	3	116.0	NA
61	32	19	F	Filler	136	7	Jenny	4	118.0	NA
61	32	19	F	Filler	136	7	were	5	97.0	NA
61	32	19	F	Filler	136	7	cuddling	6	71.0	NA
61	32	19	F	Filler	136	7	the	7	82.0	NA
61	32	19	F	Filler	136	7	older	8	100.0	NA
61	32	19	F	Filler	136	7	dogs	9	133.0	NA
61	32	19	F	Filler	136	7	the	10	83.0	NA
61	32	19	F	Filler	136	7	puppies	11	67.0	NA
61	32	19	F	Filler	136	7	nipped	12	166.0	NA
61	32	19	F	Filler	136	7	at	13	118.0	NA
61	32	19	F	Filler	136	7	their	14	300.0	NA
61	32	19	F	Filler	136	7	feet.	15	116.0	NA
61	32	19	F	Question	136	7	NA	NA	1142.0	1
62	32	19	F	Filler	144	7	The	1	732.0	NA
62	32	19	F	Filler	144	7	apple	2	299.0	NA
62	32	19	F	Filler	144	7	and	3	51.0	NA
62	32	19	F	Filler	144	7	potato	4	67.0	NA
62	32	19	F	Filler	144	7	went	5	114.0	NA
62	32	19	F	Filler	144	7	rotten	6	100.0	NA
62	32	19	F	Filler	144	7	after	7	104.0	NA
62	32	19	F	Filler	144	7	a	8	149.0	NA
62	32	19	F	Filler	144	7	week.	9	49.0	NA
62	32	19	F	Question	144	7	NA	NA	1074.0	1
63	32	19	F	Filler	71	4	The	1	763.0	NA
63	32	19	F	Filler	71	4	elderly	2	232.0	NA
63	32	19	F	Filler	71	4	woman	3	83.0	NA
63	32	19	F	Filler	71	4	locked	4	100.0	NA
63	32	19	F	Filler	71	4	and	5	68.0	NA
63	32	19	F	Filler	71	4	bolted	6	84.0	NA
63	32	19	F	Filler	71	4	her	7	83.0	NA
63	32	19	F	Filler	71	4	door	8	417.0	NA
63	32	19	F	Filler	71	4	every	9	165.0	NA
63	32	19	F	Filler	71	4	night	10	100.0	NA
63	32	19	F	Filler	71	4	after	11	67.0	NA
63	32	19	F	Filler	71	4	the	12	267.0	NA
63	32	19	F	Filler	71	4	robbers	13	99.0	NA
63	32	19	F	Filler	71	4	took	14	83.0	NA
63	32	19	F	Filler	71	4	her	15	133.0	NA
63	32	19	F	Filler	71	4	best	16	101.0	NA
63	32	19	F	Filler	71	4	pearls.	17	133.0	NA
63	32	19	F	Question	71	4	NA	NA	2144.0	1
64	32	19	F	Filler	72	4	The	1	396.0	NA
64	32	19	F	Filler	72	4	secretaries	2	84.0	NA
64	32	19	F	Filler	72	4	couldn't	3	98.0	NA
64	32	19	F	Filler	72	4	break	4	84.0	NA
64	32	19	F	Filler	72	4	away	5	83.0	NA
64	32	19	F	Filler	72	4	from	6	49.0	NA
64	32	19	F	Filler	72	4	their	7	85.0	NA
64	32	19	F	Filler	72	4	habit	8	118.0	NA
64	32	19	F	Filler	72	4	of	9	65.0	NA
64	32	19	F	Filler	72	4	coffee	10	101.0	NA
64	32	19	F	Filler	72	4	and	11	101.0	NA
64	32	19	F	Filler	72	4	cigarettes	12	70.0	NA
64	32	19	F	Filler	72	4	during	13	114.0	NA
64	32	19	F	Filler	72	4	their	14	102.0	NA
64	32	19	F	Filler	72	4	breaks.	15	114.0	NA
64	32	19	F	Question	72	4	NA	NA	1509.0	1
65	32	19	F	Filler	135	7	While	1	431.0	NA
65	32	19	F	Filler	135	7	Donna	2	133.0	NA
65	32	19	F	Filler	135	7	and	3	32.0	NA
65	32	19	F	Filler	135	7	Scott	4	68.0	NA
65	32	19	F	Filler	135	7	met	5	81.0	NA
65	32	19	F	Filler	135	7	their	6	69.0	NA
65	32	19	F	Filler	135	7	agent	7	84.0	NA
65	32	19	F	Filler	135	7	some	8	67.0	NA
65	32	19	F	Filler	135	7	friends	9	67.0	NA
65	32	19	F	Filler	135	7	called	10	83.0	NA
65	32	19	F	Filler	135	7	and	11	67.0	NA
65	32	19	F	Filler	135	7	left	12	84.0	NA
65	32	19	F	Filler	135	7	a	13	84.0	NA
65	32	19	F	Filler	135	7	message.	14	115.0	NA
65	32	19	F	Question	135	7	NA	NA	5196.0	0
66	32	19	F	Filler	138	7	While	1	864.0	NA
66	32	19	F	Filler	138	7	Pedro	2	202.0	NA
66	32	19	F	Filler	138	7	was	3	132.0	NA
66	32	19	F	Filler	138	7	swimming	4	150.0	NA
66	32	19	F	Filler	138	7	the	5	116.0	NA
66	32	19	F	Filler	138	7	lifeguard	6	117.0	NA
66	32	19	F	Filler	138	7	sat	7	98.0	NA
66	32	19	F	Filler	138	7	in	8	137.0	NA
66	32	19	F	Filler	138	7	his	9	114.0	NA
66	32	19	F	Filler	138	7	chair.	10	102.0	NA
66	32	19	F	Question	138	7	NA	NA	3145.0	1
67	32	19	F	Filler	139	7	Laurie	1	665.0	NA
67	32	19	F	Filler	139	7	asked	2	148.0	NA
67	32	19	F	Filler	139	7	which	3	101.0	NA
67	32	19	F	Filler	139	7	truck	4	133.0	NA
67	32	19	F	Filler	139	7	the	5	84.0	NA
67	32	19	F	Filler	139	7	dealership	6	135.0	NA
67	32	19	F	Filler	139	7	sold	7	80.0	NA
67	32	19	F	Filler	139	7	but	8	117.0	NA
67	32	19	F	Filler	139	7	didn't	9	334.0	NA
67	32	19	F	Filler	139	7	paint	10	132.0	NA
67	32	19	F	Filler	139	7	completely.	11	152.0	NA
67	32	19	F	Question	139	7	NA	NA	2029.0	1
68	32	19	F	Filler	80	5	The	1	461.0	NA
68	32	19	F	Filler	80	5	stepfather	2	153.0	NA
68	32	19	F	Filler	80	5	of	3	100.0	NA
68	32	19	F	Filler	80	5	the	4	131.0	NA
68	32	19	F	Filler	80	5	nun	5	70.0	NA
68	32	19	F	Filler	80	5	with	6	116.0	NA
68	32	19	F	Filler	80	5	a	7	85.0	NA
68	32	19	F	Filler	80	5	long	8	117.0	NA
68	32	19	F	Filler	80	5	white	9	297.0	NA
68	32	19	F	Filler	80	5	beard	10	151.0	NA
68	32	19	F	Filler	80	5	became	11	134.0	NA
68	32	19	F	Filler	80	5	very	12	134.0	NA
68	32	19	F	Filler	80	5	ill.	13	150.0	NA
68	32	19	F	Question	80	5	NA	NA	1193.0	1
69	32	19	F	Filler	137	7	When	1	481.0	NA
69	32	19	F	Filler	137	7	Leslie	2	117.0	NA
69	32	19	F	Filler	137	7	was	3	84.0	NA
69	32	19	F	Filler	137	7	sneezing	4	100.0	NA
69	32	19	F	Filler	137	7	her	5	67.0	NA
69	32	19	F	Filler	137	7	friends	6	84.0	NA
69	32	19	F	Filler	137	7	laughed	7	65.0	NA
69	32	19	F	Filler	137	7	at	8	84.0	NA
69	32	19	F	Filler	137	7	her.	9	82.0	NA
69	32	19	F	Question	137	7	NA	NA	1159.0	1
70	32	19	F	swets	18	1	The	1	512.0	NA
70	32	19	F	swets	18	1	nephew	2	70.0	NA
70	32	19	F	swets	18	1	of	3	65.0	NA
70	32	19	F	swets	18	1	the	4	84.0	NA
70	32	19	F	swets	18	1	fisherman	5	97.0	NA
70	32	19	F	swets	18	1	who	6	51.0	NA
