trial	subj	age	gender	stimulustype	item	condition	word	position	rt	correct
36	18	20	M	swets	36	2	to	8	285.0	NA
36	18	20	M	swets	36	2	herself	9	267.0	NA
36	18	20	M	swets	36	2	all	10	316.0	NA
36	18	20	M	swets	36	2	the	11	284.0	NA
36	18	20	M	swets	36	2	time	12	266.0	NA
36	18	20	M	swets	36	2	walked	13	235.0	NA
36	18	20	M	swets	36	2	into	14	232.0	NA
36	18	20	M	swets	36	2	the	15	250.0	NA
36	18	20	M	swets	36	2	room.	16	266.0	NA
36	18	20	M	Question	36	2	NA	NA	1334.0	1
37	18	20	M	Filler	78	5	The	1	379.0	NA
37	18	20	M	Filler	78	5	customer	2	365.0	NA
37	18	20	M	Filler	78	5	complimented	3	285.0	NA
37	18	20	M	Filler	78	5	the	4	333.0	NA
37	18	20	M	Filler	78	5	store	5	249.0	NA
37	18	20	M	Filler	78	5	keeper	6	284.0	NA
37	18	20	M	Filler	78	5	with	7	300.0	NA
37	18	20	M	Filler	78	5	the	8	266.0	NA
37	18	20	M	Filler	78	5	new	9	234.0	NA
37	18	20	M	Filler	78	5	stock.	10	300.0	NA
37	18	20	M	Question	78	5	NA	NA	1367.0	1
38	18	20	M	swets	29	1	The	1	312.0	NA
38	18	20	M	swets	29	1	brother	2	349.0	NA
38	18	20	M	swets	29	1	of	3	284.0	NA
38	18	20	M	swets	29	1	the	4	283.0	NA
38	18	20	M	swets	29	1	colonel	5	249.0	NA
38	18	20	M	swets	29	1	who	6	287.0	NA
38	18	20	M	swets	29	1	enjoyed	7	267.0	NA
38	18	20	M	swets	29	1	himself	8	283.0	NA
38	18	20	M	swets	29	1	a	9	298.0	NA
38	18	20	M	swets	29	1	lot	10	285.0	NA
38	18	20	M	swets	29	1	was	11	282.0	NA
38	18	20	M	swets	29	1	out	12	267.0	NA
38	18	20	M	swets	29	1	on	13	300.0	NA
38	18	20	M	swets	29	1	the	14	282.0	NA
38	18	20	M	swets	29	1	balcony.	15	302.0	NA
38	18	20	M	Question	29	1	NA	NA	1299.0	1
39	18	20	M	Filler	130	7	While	1	528.0	NA
39	18	20	M	Filler	130	7	Margo	2	368.0	NA
39	18	20	M	Filler	130	7	bathed	3	300.0	NA
39	18	20	M	Filler	130	7	the	4	299.0	NA
39	18	20	M	Filler	130	7	dog	5	233.0	NA
39	18	20	M	Filler	130	7	barked	6	301.0	NA
39	18	20	M	Filler	130	7	in	7	284.0	NA
39	18	20	M	Filler	130	7	the	8	267.0	NA
39	18	20	M	Filler	130	7	yard.	9	283.0	NA
39	18	20	M	Question	130	7	NA	NA	1433.0	1
40	18	20	M	Filler	119	6	Everybody	1	661.0	NA
40	18	20	M	Filler	119	6	is	2	333.0	NA
40	18	20	M	Filler	119	6	wondering	3	351.0	NA
40	18	20	M	Filler	119	6	which	4	302.0	NA
40	18	20	M	Filler	119	6	software	5	283.0	NA
40	18	20	M	Filler	119	6	Gary	6	301.0	NA
40	18	20	M	Filler	119	6	installed	7	349.0	NA
40	18	20	M	Filler	119	6	without	8	300.0	NA
40	18	20	M	Filler	119	6	buying	9	300.0	NA
40	18	20	M	Filler	119	6	last	10	365.0	NA
40	18	20	M	Filler	119	6	June.	11	352.0	NA
40	18	20	M	Question	119	6	NA	NA	1265.0	1
41	18	20	M	Filler	51	4	The	1	595.0	NA
41	18	20	M	Filler	51	4	students	2	334.0	NA
41	18	20	M	Filler	51	4	were	3	283.0	NA
41	18	20	M	Filler	51	4	in	4	317.0	NA
41	18	20	M	Filler	51	4	a	5	300.0	NA
41	18	20	M	Filler	51	4	frenzy	6	333.0	NA
41	18	20	M	Filler	51	4	because	7	333.0	NA
41	18	20	M	Filler	51	4	they	8	317.0	NA
41	18	20	M	Filler	51	4	wanted	9	284.0	NA
41	18	20	M	Filler	51	4	tickets	10	349.0	NA
41	18	20	M	Filler	51	4	for	11	299.0	NA
41	18	20	M	Filler	51	4	the	12	285.0	NA
41	18	20	M	Filler	51	4	game	13	284.0	NA
41	18	20	M	Filler	51	4	tonight.	14	349.0	NA
41	18	20	M	Question	51	4	NA	NA	1368.0	1
42	18	20	M	Filler	91	5	The	1	461.0	NA
42	18	20	M	Filler	91	5	workman	2	333.0	NA
42	18	20	M	Filler	91	5	dropped	3	266.0	NA
42	18	20	M	Filler	91	5	the	4	269.0	NA
42	18	20	M	Filler	91	5	assistant	5	249.0	NA
42	18	20	M	Filler	91	5	who	6	268.0	NA
42	18	20	M	Filler	91	5	complained	7	250.0	NA
42	18	20	M	Filler	91	5	bitterly	8	300.0	NA
42	18	20	M	Filler	91	5	onto	9	282.0	NA
42	18	20	M	Filler	91	5	a	10	351.0	NA
42	18	20	M	Filler	91	5	lower	11	400.0	NA
42	18	20	M	Filler	91	5	floor.	12	416.0	NA
42	18	20	M	Question	91	5	NA	NA	1266.0	1
43	18	20	M	Filler	138	7	While	1	463.0	NA
43	18	20	M	Filler	138	7	Pedro	2	332.0	NA
43	18	20	M	Filler	138	7	was	3	283.0	NA
43	18	20	M	Filler	138	7	swimming	4	284.0	NA
43	18	20	M	Filler	138	7	the	5	316.0	NA
43	18	20	M	Filler	138	7	lifeguard	6	234.0	NA
43	18	20	M	Filler	138	7	sat	7	250.0	NA
43	18	20	M	Filler	138	7	in	8	284.0	NA
43	18	20	M	Filler	138	7	his	9	267.0	NA
43	18	20	M	Filler	138	7	chair.	10	298.0	NA
43	18	20	M	Question	138	7	NA	NA	2201.0	1
44	18	20	M	swets	22	3	The	1	878.0	NA
44	18	20	M	swets	22	3	niece	2	334.0	NA
44	18	20	M	swets	22	3	of	3	351.0	NA
44	18	20	M	swets	22	3	the	4	316.0	NA
44	18	20	M	swets	22	3	commander	5	317.0	NA
44	18	20	M	swets	22	3	who	6	300.0	NA
44	18	20	M	swets	22	3	calmed	7	266.0	NA
44	18	20	M	swets	22	3	herself	8	283.0	NA
44	18	20	M	swets	22	3	after	9	285.0	NA
44	18	20	M	swets	22	3	the	10	282.0	NA
44	18	20	M	swets	22	3	tragedy	11	301.0	NA
44	18	20	M	swets	22	3	was	12	267.0	NA
44	18	20	M	swets	22	3	waiting	13	266.0	NA
44	18	20	M	swets	22	3	for	14	317.0	NA
44	18	20	M	swets	22	3	the	15	252.0	NA
44	18	20	M	swets	22	3	doctor.	16	298.0	NA
44	18	20	M	Question	22	3	NA	NA	1301.0	1
45	18	20	M	Filler	95	5	The	1	329.0	NA
45	18	20	M	Filler	95	5	receptionist	2	384.0	NA
45	18	20	M	Filler	95	5	of	3	265.0	NA
45	18	20	M	Filler	95	5	the	4	267.0	NA
45	18	20	M	Filler	95	5	company	5	218.0	NA
45	18	20	M	Filler	95	5	went	6	299.0	NA
45	18	20	M	Filler	95	5	home	7	202.0	NA
45	18	20	M	Filler	95	5	sick	8	299.0	NA
45	18	20	M	Filler	95	5	before	9	299.0	NA
45	18	20	M	Filler	95	5	moving	10	234.0	NA
45	18	20	M	Filler	95	5	across	11	250.0	NA
45	18	20	M	Filler	95	5	town.	12	284.0	NA
45	18	20	M	Question	95	5	NA	NA	1534.0	1
46	18	20	M	Filler	144	7	The	1	828.0	NA
46	18	20	M	Filler	144	7	apple	2	383.0	NA
46	18	20	M	Filler	144	7	and	3	367.0	NA
46	18	20	M	Filler	144	7	potato	4	334.0	NA
46	18	20	M	Filler	144	7	went	5	250.0	NA
46	18	20	M	Filler	144	7	rotten	6	283.0	NA
46	18	20	M	Filler	144	7	after	7	301.0	NA
46	18	20	M	Filler	144	7	a	8	366.0	NA
46	18	20	M	Filler	144	7	week.	9	251.0	NA
46	18	20	M	Question	144	7	NA	NA	1299.0	1
47	18	20	M	Filler	58	4	The	1	395.0	NA
47	18	20	M	Filler	58	4	white	2	449.0	NA
47	18	20	M	Filler	58	4	dog	3	284.0	NA
47	18	20	M	Filler	58	4	bit	4	234.0	NA
47	18	20	M	Filler	58	4	the	5	267.0	NA
47	18	20	M	Filler	58	4	ankle	6	300.0	NA
47	18	20	M	Filler	58	4	of	7	234.0	NA
47	18	20	M	Filler	58	4	the	8	266.0	NA
47	18	20	M	Filler	58	4	child.	9	316.0	NA
47	18	20	M	Question	58	4	NA	NA	1301.0	1
48	18	20	M	Filler	109	6	While	1	427.0	NA
48	18	20	M	Filler	109	6	the	2	318.0	NA
48	18	20	M	Filler	109	6	farmer	3	234.0	NA
48	18	20	M	Filler	109	6	steered	4	282.0	NA
48	18	20	M	Filler	109	6	the	5	302.0	NA
48	18	20	M	Filler	109	6	truck	6	331.0	NA
48	18	20	M	Filler	109	6	the	7	251.0	NA
48	18	20	M	Filler	109	6	tractor	8	317.0	NA
48	18	20	M	Filler	109	6	pulled	9	300.0	NA
48	18	20	M	Filler	109	6	the	10	301.0	NA
48	18	20	M	Filler	109	6	plough.	11	332.0	NA
48	18	20	M	Question	109	6	NA	NA	1134.0	1
49	18	20	M	Filler	89	5	Jim	1	428.0	NA
49	18	20	M	Filler	89	5	watered	2	484.0	NA
49	18	20	M	Filler	89	5	the	3	250.0	NA
49	18	20	M	Filler	89	5	tropical	4	316.0	NA
49	18	20	M	Filler	89	5	plants	5	267.0	NA
49	18	20	M	Filler	89	5	of	6	301.0	NA
49	18	20	M	Filler	89	5	his	7	315.0	NA
49	18	20	M	Filler	89	5	neighbor	8	336.0	NA
49	18	20	M	Filler	89	5	because	9	334.0	NA
49	18	20	M	Filler	89	5	she	10	266.0	NA
49	18	20	M	Filler	89	5	had	11	283.0	NA
49	18	20	M	Filler	89	5	gone	12	267.0	NA
49	18	20	M	Filler	89	5	out	13	282.0	NA
49	18	20	M	Filler	89	5	of	14	284.0	NA
49	18	20	M	Filler	89	5	town	15	300.0	NA
49	18	20	M	Filler	89	5	for	16	350.0	NA
49	18	20	M	Filler	89	5	a	17	267.0	NA
49	18	20	M	Filler	89	5	few	18	301.0	NA
49	18	20	M	Filler	89	5	days.	19	299.0	NA
49	18	20	M	Question	89	5	NA	NA	1935.0	1
50	18	20	M	swets	16	3	The	1	395.0	NA
50	18	20	M	swets	16	3	widow	2	366.0	NA
50	18	20	M	swets	16	3	of	3	235.0	NA
50	18	20	M	swets	16	3	the	4	265.0	NA
50	18	20	M	swets	16	3	general	5	268.0	NA
50	18	20	M	swets	16	3	who	6	284.0	NA
50	18	20	M	swets	16	3	sacrificed	7	333.0	NA
50	18	20	M	swets	16	3	herself	8	301.0	NA
50	18	20	M	swets	16	3	for	9	315.0	NA
50	18	20	M	swets	16	3	the	10	335.0	NA
50	18	20	M	swets	16	3	cause	11	265.0	NA
50	18	20	M	swets	16	3	was	12	201.0	NA
50	18	20	M	swets	16	3	the	13	467.0	NA
50	18	20	M	swets	16	3	subject	14	532.0	NA
50	18	20	M	swets	16	3	of	15	301.0	NA
50	18	20	M	swets	16	3	the	16	316.0	NA
50	18	20	M	swets	16	3	biography.	17	269.0	NA
50	18	20	M	Question	16	3	NA	NA	1432.0	1
51	18	20	M	Filler	64	4	Because	1	662.0	NA
51	18	20	M	Filler	64	4	a	2	366.0	NA
51	18	20	M	Filler	64	4	fire	3	300.0	NA
51	18	20	M	Filler	64	4	alarm	4	301.0	NA
51	18	20	M	Filler	64	4	interrupted	5	299.0	NA
51	18	20	M	Filler	64	4	the	6	267.0	NA
51	18	20	M	Filler	64	4	exam	7	268.0	NA
51	18	20	M	Filler	64	4	the	8	299.0	NA
51	18	20	M	Filler	64	4	scores	9	267.0	NA
51	18	20	M	Filler	64	4	were	10	301.0	NA
51	18	20	M	Filler	64	4	disqualified.	11	265.0	NA
51	18	20	M	Question	64	4	NA	NA	1634.0	1
52	18	20	M	Filler	92	5	The	1	627.0	NA
52	18	20	M	Filler	92	5	personal	2	368.0	NA
52	18	20	M	Filler	92	5	trainer	3	316.0	NA
52	18	20	M	Filler	92	5	was	4	334.0	NA
52	18	20	M	Filler	92	5	popular	5	300.0	NA
52	18	20	M	Filler	92	5	among	6	284.0	NA
52	18	20	M	Filler	92	5	athletes	7	300.0	NA
52	18	20	M	Filler	92	5	after	8	283.0	NA
52	18	20	M	Filler	92	5	he	9	300.0	NA
52	18	20	M	Filler	92	5	helped	10	284.0	NA
52	18	20	M	Filler	92	5	the	11	267.0	NA
52	18	20	M	Filler	92	5	bodybuilder	12	299.0	NA
52	18	20	M	Filler	92	5	win	13	284.0	NA
52	18	20	M	Filler	92	5	the	14	284.0	NA
52	18	20	M	Filler	92	5	competition.	15	400.0	NA
52	18	20	M	Question	92	5	NA	NA	1832.0	1
53	18	20	M	Filler	47	4	The	1	413.0	NA
53	18	20	M	Filler	47	4	boys	2	432.0	NA
53	18	20	M	Filler	47	4	all	3	284.0	NA
53	18	20	M	Filler	47	4	admired	4	284.0	NA
53	18	20	M	Filler	47	4	the	5	315.0	NA
53	18	20	M	Filler	47	4	singer	6	318.0	NA
53	18	20	M	Filler	47	4	of	7	332.0	NA
53	18	20	M	Filler	47	4	the	8	285.0	NA
53	18	20	M	Filler	47	4	song	9	284.0	NA
53	18	20	M	Filler	47	4	with	10	349.0	NA
53	18	20	M	Filler	47	4	the	11	284.0	NA
53	18	20	M	Filler	47	4	long	12	300.0	NA
53	18	20	M	Filler	47	4	eyelashes.	13	317.0	NA
53	18	20	M	Question	47	4	NA	NA	1667.0	1
54	18	20	M	swets	35	1	The	1	429.0	NA
54	18	20	M	swets	35	1	landlord	2	333.0	NA
54	18	20	M	swets	35	1	of	3	318.0	NA
54	18	20	M	swets	35	1	the	4	334.0	NA
54	18	20	M	swets	35	1	businessman	5	331.0	NA
54	18	20	M	swets	35	1	who	6	301.0	NA
54	18	20	M	swets	35	1	had	7	250.0	NA
54	18	20	M	swets	35	1	locked	8	266.0	NA
54	18	20	M	swets	35	1	himself	9	202.0	NA
54	18	20	M	swets	35	1	in	10	300.0	NA
54	18	20	M	swets	35	1	the	11	283.0	NA
54	18	20	M	swets	35	1	office	12	249.0	NA
54	18	20	M	swets	35	1	received	13	267.0	NA
54	18	20	M	swets	35	1	a	14	284.0	NA
54	18	20	M	swets	35	1	phone	15	266.0	NA
54	18	20	M	swets	35	1	call.	16	317.0	NA
54	18	20	M	Question	35	1	NA	NA	3634.0	1
55	18	20	M	Filler	83	5	The	1	1178.0	NA
55	18	20	M	Filler	83	5	passengers	2	800.0	NA
55	18	20	M	Filler	83	5	screamed	3	635.0	NA
55	18	20	M	Filler	83	5	as	4	349.0	NA
55	18	20	M	Filler	83	5	the	5	348.0	NA
55	18	20	M	Filler	83	5	plane	6	384.0	NA
55	18	20	M	Filler	83	5	dipped	7	669.0	NA
55	18	20	M	Filler	83	5	and	8	700.0	NA
55	18	20	M	Filler	83	5	the	9	383.0	NA
55	18	20	M	Filler	83	5	pilots	10	284.0	NA
55	18	20	M	Filler	83	5	said	11	300.0	NA
55	18	20	M	Filler	83	5	their	12	366.0	NA
55	18	20	M	Filler	83	5	prayers	13	317.0	NA
55	18	20	M	Filler	83	5	quietly.	14	367.0	NA
55	18	20	M	Question	83	5	NA	NA	1151.0	1
56	18	20	M	Filler	37	4	The	1	529.0	NA
56	18	20	M	Filler	37	4	party	2	332.0	NA
56	18	20	M	Filler	37	4	attracted	3	352.0	NA
56	18	20	M	Filler	37	4	the	4	348.0	NA
56	18	20	M	Filler	37	4	fraternity	5	285.0	NA
56	18	20	M	Filler	37	4	members	6	366.0	NA
56	18	20	M	Filler	37	4	whose	7	202.0	NA
56	18	20	M	Filler	37	4	house	8	267.0	NA
56	18	20	M	Filler	37	4	had	9	332.0	NA
56	18	20	M	Filler	37	4	been	10	235.0	NA
56	18	20	M	Filler	37	4	seized	11	265.0	NA
56	18	20	M	Filler	37	4	by	12	367.0	NA
56	18	20	M	Filler	37	4	drug	13	333.0	NA
56	18	20	M	Filler	37	4	agents.	14	685.0	NA
56	18	20	M	Question	37	4	NA	NA	1399.0	1
57	18	20	M	Filler	93	5	The	1	512.0	NA
57	18	20	M	Filler	93	5	new	2	384.0	NA
57	18	20	M	Filler	93	5	book	3	334.0	NA
57	18	20	M	Filler	93	5	replaced	4	333.0	NA
57	18	20	M	Filler	93	5	the	5	299.0	NA
57	18	20	M	Filler	93	5	work	6	283.0	NA
57	18	20	M	Filler	93	5	of	7	283.0	NA
57	18	20	M	Filler	93	5	the	8	368.0	NA
57	18	20	M	Filler	93	5	leaders	9	266.0	NA
57	18	20	M	Filler	93	5	in	10	301.0	NA
57	18	20	M	Filler	93	5	the	11	434.0	NA
57	18	20	M	Filler	93	5	field	12	565.0	NA
57	18	20	M	Filler	93	5	of	13	402.0	NA
57	18	20	M	Filler	93	5	physical	14	299.0	NA
57	18	20	M	Filler	93	5	chemistry.	15	284.0	NA
57	18	20	M	Question	93	5	NA	NA	1634.0	1
58	18	20	M	Filler	66	4	The	1	511.0	NA
58	18	20	M	Filler	66	4	rare	2	384.0	NA
58	18	20	M	Filler	66	4	and	3	349.0	NA
58	18	20	M	Filler	66	4	exotic	4	701.0	NA
58	18	20	M	Filler	66	4	monkey	5	334.0	NA
58	18	20	M	Filler	66	4	was	6	383.0	NA
58	18	20	M	Filler	66	4	the	7	1034.0	NA
58	18	20	M	Filler	66	4	center	8	299.0	NA
58	18	20	M	Filler	66	4	of	9	402.0	NA
58	18	20	M	Filler	66	4	attention	10	449.0	NA
58	18	20	M	Filler	66	4	at	11	567.0	NA
58	18	20	M	Filler	66	4	the	12	484.0	NA
58	18	20	M	Filler	66	4	zoo.	13	266.0	NA
58	18	20	M	Question	66	4	NA	NA	1400.0	1
59	18	20	M	Filler	102	5	The	1	562.0	NA
59	18	20	M	Filler	102	5	old	2	400.0	NA
59	18	20	M	Filler	102	5	man	3	317.0	NA
59	18	20	M	Filler	102	5	appeared	4	332.0	NA
59	18	20	M	Filler	102	5	to	5	285.0	NA
59	18	20	M	Filler	102	5	be	6	316.0	NA
59	18	20	M	Filler	102	5	upset	7	234.0	NA
59	18	20	M	Filler	102	5	by	8	435.0	NA
59	18	20	M	Filler	102	5	the	9	234.0	NA
59	18	20	M	Filler	102	5	teenager's	10	266.0	NA
59	18	20	M	Filler	102	5	ignorant	11	750.0	NA
59	18	20	M	Filler	102	5	remark.	12	334.0	NA
59	18	20	M	Question	102	5	NA	NA	1332.0	1
60	18	20	M	Filler	76	5	After	1	445.0	NA
60	18	20	M	Filler	76	5	fifty	2	317.0	NA
60	18	20	M	Filler	76	5	years	3	250.0	NA
60	18	20	M	Filler	76	5	of	4	666.0	NA
60	18	20	M	Filler	76	5	marriage	5	250.0	NA
60	18	20	M	Filler	76	5	the	6	334.0	NA
60	18	20	M	Filler	76	5	old	7	250.0	NA
60	18	20	M	Filler	76	5	couple	8	267.0	NA
60	18	20	M	Filler	76	5	still	9	316.0	NA
60	18	20	M	Filler	76	5	felt	10	335.0	NA
60	18	20	M	Filler	76	5	the	11	349.0	NA
60	18	20	M	Filler	76	5	same	12	317.0	NA
60	18	20	M	Filler	76	5	about	13	300.0	NA
60	18	20	M	Filler	76	5	each	14	350.0	NA
60	18	20	M	Filler	76	5	other	15	334.0	NA
60	18	20	M	Filler	76	5	as	16	433.0	NA
60	18	20	M	Filler	76	5	they	17	233.0	NA
60	18	20	M	Filler	76	5	had	18	318.0	NA
60	18	20	M	Filler	76	5	on	19	267.0	NA
60	18	20	M	Filler	76	5	their	20	283.0	NA
60	18	20	M	Filler	76	5	wedding	21	233.0	NA
60	18	20	M	Filler	76	5	day.	22	382.0	NA
60	18	20	M	Question	76	5	NA	NA	1501.0	1
61	18	20	M	swets	3	2	The	1	696.0	NA
61	18	20	M	swets	3	2	secretary	2	300.0	NA
61	18	20	M	swets	3	2	of	3	284.0	NA
61	18	20	M	swets	3	2	the	4	248.0	NA
61	18	20	M	swets	3	2	salesman	5	233.0	NA
61	18	20	M	swets	3	2	who	6	234.0	NA
61	18	20	M	swets	3	2	amused	7	267.0	NA
61	18	20	M	swets	3	2	himself	8	218.0	NA
61	18	20	M	swets	3	2	quite	9	266.0	NA
61	18	20	M	swets	3	2	a	10	334.0	NA
61	18	20	M	swets	3	2	bit	11	333.0	NA
61	18	20	M	swets	3	2	was	12	367.0	NA
61	18	20	M	swets	3	2	writing	13	383.0	NA
61	18	20	M	swets	3	2	a	14	268.0	NA
61	18	20	M	swets	3	2	letter	15	283.0	NA
61	18	20	M	swets	3	2	to	16	317.0	NA
61	18	20	M	swets	3	2	the	17	282.0	NA
61	18	20	M	swets	3	2	editor.	18	318.0	NA
61	18	20	M	Question	3	2	NA	NA	1467.0	1
62	18	20	M	Filler	94	5	After	1	478.0	NA
62	18	20	M	Filler	94	5	months	2	333.0	NA
62	18	20	M	Filler	94	5	of	3	233.0	NA
62	18	20	M	Filler	94	5	preparation	4	302.0	NA
62	18	20	M	Filler	94	5	the	5	333.0	NA
62	18	20	M	Filler	94	5	ballerina	6	366.0	NA
62	18	20	M	Filler	94	5	was	7	268.0	NA
62	18	20	M	Filler	94	5	getting	8	684.0	NA
62	18	20	M	Filler	94	5	ready	9	384.0	NA
62	18	20	M	Filler	94	5	for	10	568.0	NA
62	18	20	M	Filler	94	5	opening	11	450.0	NA
62	18	20	M	Filler	94	5	night.	12	364.0	NA
62	18	20	M	Question	94	5	NA	NA	1534.0	1
63	18	20	M	Filler	129	7	While	1	461.0	NA
63	18	20	M	Filler	129	7	Scott	2	366.0	NA
63	18	20	M	Filler	129	7	vacuumed	3	200.0	NA
63	18	20	M	Filler	129	7	the	4	251.0	NA
63	18	20	M	Filler	129	7	carpet	5	449.0	NA
63	18	20	M	Filler	129	7	the	6	468.0	NA
63	18	20	M	Filler	129	7	drapes	7	450.0	NA
63	18	20	M	Filler	129	7	flapped	8	499.0	NA
63	18	20	M	Filler	129	7	in	9	452.0	NA
63	18	20	M	Filler	129	7	the	10	349.0	NA
63	18	20	M	Filler	129	7	breeze.	11	701.0	NA
63	18	20	M	Question	129	7	NA	NA	1099.0	1
64	18	20	M	Filler	96	5	The	1	529.0	NA
64	18	20	M	Filler	96	5	evil	2	450.0	NA
64	18	20	M	Filler	96	5	man	3	334.0	NA
64	18	20	M	Filler	96	5	watched	4	350.0	NA
64	18	20	M	Filler	96	5	the	5	317.0	NA
64	18	20	M	Filler	96	5	doorway	6	267.0	NA
64	18	20	M	Filler	96	5	of	7	382.0	NA
64	18	20	M	Filler	96	5	the	8	385.0	NA
64	18	20	M	Filler	96	5	bar	9	332.0	NA
64	18	20	M	Filler	96	5	every	10	201.0	NA
64	18	20	M	Filler	96	5	Friday	11	267.0	NA
64	18	20	M	Filler	96	5	night.	12	249.0	NA
64	18	20	M	Question	96	5	NA	NA	1902.0	1
65	18	20	M	swets	15	2	The	1	512.0	NA
65	18	20	M	swets	15	2	husband	2	800.0	NA
65	18	20	M	swets	15	2	of	3	449.0	NA
65	18	20	M	swets	15	2	the	4	302.0	NA
65	18	20	M	swets	15	2	beautician	5	234.0	NA
65	18	20	M	swets	15	2	who	6	216.0	NA
65	18	20	M	swets	15	2	cut	7	316.0	NA
65	18	20	M	swets	15	2	herself	8	168.0	NA
65	18	20	M	swets	15	2	on	9	250.0	NA
65	18	20	M	swets	15	2	the	10	532.0	NA
65	18	20	M	swets	15	2	broken	11	268.0	NA
65	18	20	M	swets	15	2	glass	12	265.0	NA
65	18	20	M	swets	15	2	phoned	13	202.0	NA
65	18	20	M	swets	15	2	for	14	282.0	NA
65	18	20	M	swets	15	2	a	15	268.0	NA
65	18	20	M	swets	15	2	doctor.	16	315.0	NA
65	18	20	M	Question	15	2	NA	NA	1367.0	1
66	18	20	M	Filler	44	4	The	1	412.0	NA
66	18	20	M	Filler	44	4	solicitor	2	334.0	NA
66	18	20	M	Filler	44	4	wearing	3	398.0	NA
66	18	20	M	Filler	44	4	the	4	251.0	NA
66	18	20	M	Filler	44	4	new	5	549.0	NA
66	18	20	M	Filler	44	4	tuxedo	6	583.0	NA
66	18	20	M	Filler	44	4	bothered	7	251.0	NA
66	18	20	M	Filler	44	4	a	8	334.0	NA
66	18	20	M	Filler	44	4	man	9	167.0	NA
66	18	20	M	Filler	44	4	from	10	483.0	NA
66	18	20	M	Filler	44	4	New	11	367.0	NA
66	18	20	M	Filler	44	4	York.	12	267.0	NA
66	18	20	M	Question	44	4	NA	NA	1867.0	1
67	18	20	M	Filler	50	4	The	1	629.0	NA
67	18	20	M	Filler	50	4	new	2	350.0	NA
67	18	20	M	Filler	50	4	language	3	267.0	NA
67	18	20	M	Filler	50	4	requirement	4	365.0	NA
67	18	20	M	Filler	50	4	made	5	667.0	NA
67	18	20	M	Filler	50	4	all	6	251.0	NA
67	18	20	M	Filler	50	4	the	7	250.0	NA
67	18	20	M	Filler	50	4	students	8	200.0	NA
67	18	20	M	Filler	50	4	say	9	202.0	NA
67	18	20	M	Filler	50	4	bad	10	232.0	NA
67	18	20	M	Filler	50	4	things	11	468.0	NA
67	18	20	M	Filler	50	4	about	12	298.0	NA
67	18	20	M	Filler	50	4	the	13	335.0	NA
67	18	20	M	Filler	50	4	dean	14	334.0	NA
67	18	20	M	Filler	50	4	of	15	383.0	NA
67	18	20	M	Filler	50	4	the	16	200.0	NA
67	18	20	M	Filler	50	4	college.	17	283.0	NA
67	18	20	M	Question	50	4	NA	NA	1332.0	1
68	18	20	M	swets	26	1	The	1	395.0	NA
68	18	20	M	swets	26	1	grand-nephew	2	266.0	NA
68	18	20	M	swets	26	1	of	3	217.0	NA
68	18	20	M	swets	26	1	the	4	366.0	NA
68	18	20	M	swets	26	1	admiral	5	217.0	NA
68	18	20	M	swets	26	1	who	6	283.0	NA
68	18	20	M	swets	26	1	wrote	7	451.0	NA
68	18	20	M	swets	26	1	himself	8	182.0	NA
68	18	20	M	swets	26	1	a	9	185.0	NA
68	18	20	M	swets	26	1	note	10	183.0	NA
68	18	20	M	swets	26	1	admired	11	215.0	NA
68	18	20	M	swets	26	1	sailors	12	201.0	NA
68	18	20	M	swets	26	1	very	13	167.0	NA
68	18	20	M	swets	26	1	much.	14	299.0	NA
68	18	20	M	Question	26	1	NA	NA	1201.0	1
69	18	20	M	Filler	74	5	My	1	446.0	NA
69	18	20	M	Filler	74	5	former	2	416.0	NA
69	18	20	M	Filler	74	5	girlfriend	3	234.0	NA
69	18	20	M	Filler	74	5	criticized	4	332.0	NA
69	18	20	M	Filler	74	5	the	5	235.0	NA
69	18	20	M	Filler	74	5	author's	6	299.0	NA
69	18	20	M	Filler	74	5	agent	7	250.0	NA
69	18	20	M	Filler	74	5	because	8	267.0	NA
69	18	20	M	Filler	74	5	he	9	535.0	NA
69	18	20	M	Filler	74	5	had	10	231.0	NA
69	18	20	M	Filler	74	5	failed	11	168.0	NA
69	18	20	M	Filler	74	5	to	12	249.0	NA
69	18	20	M	Filler	74	5	meet	13	217.0	NA
69	18	20	M	Filler	74	5	a	14	283.0	NA
69	18	20	M	Filler	74	5	deadline.	15	400.0	NA
69	18	20	M	Question	74	5	NA	NA	1666.0	1
70	18	20	M	Filler	48	4	The	1	546.0	NA
70	18	20	M	Filler	48	4	police	2	381.0	NA
70	18	20	M	Filler	48	4	arrested	3	418.0	NA
70	18	20	M	Filler	48	4	the	4	285.0	NA
70	18	20	M	Filler	48	4	sister	5	349.0	NA
70	18	20	M	Filler	48	4	of	6	334.0	NA
70	18	20	M	Filler	48	4	the	7	283.0	NA
70	18	20	M	Filler	48	4	handyman	8	318.0	NA
70	18	20	M	Filler	48	4	after	9	1532.0	NA
70	18	20	M	Filler	48	4	she	10	168.0	NA
70	18	20	M	Filler	48	4	recently	11	451.0	NA
70	18	20	M	Filler	48	4	gave	12	465.0	NA
70	18	20	M	Filler	48	4	birth	13	401.0	NA
70	18	20	M	Filler	48	4	to	14	351.0	NA
70	18	20	M	Filler	48	4	twins.	15	350.0	NA
70	18	20	M	Question	48	4	NA	NA	1632.0	1
71	18	20	M	swets	27	2	The	1	479.0	NA
71	18	20	M	swets	27	2	sister	2	366.0	NA
